"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1990-02-10","12:51:10",-7.33,128.87,197,4.1
"1990-02-10","12:51:11",-7.38,129.08,218,4.1
"1990-02-10","12:51:11",-7.38,129.08,218,4.4
"1990-02-10","13:58:07",-10.51,120.3,33,4.6
"1990-02-10","13:58:07",-10.5,120.32,33,4.6
"1990-02-10","13:58:07",-10.5,120.32,33,4.8
"1990-02-10","14:32:09",-7.7,128.37,163,4.3
"1990-02-10","14:32:09",-7.64,128.34,166,4.3
"1990-02-10","14:32:09",-7.64,128.34,166,4.2
"1990-02-10","23:04:08",-3.85,104.33,297,4.6
"1990-02-10","23:04:08",-3.77,104.41,294,4.6
"1990-02-10","23:04:08",-3.77,104.41,294,4.4
