"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-01-22","01:28:29",-6.56,104.96,33,4.1
"2002-01-22","10:21:34",-10.51,124.27,33,3.6
"2002-01-22","13:18:55",-2.8,139.01,33,3.9
"2002-01-22","19:16:47",-3.47,139.27,33,3.8
"2002-01-22","19:16:47",-3.47,139.27,33,3.6
"2002-01-22","19:16:48",-3.52,139.22,33,3.8
"2002-01-22","20:15:03",-1.7,90.6,10,5.8
"2002-01-22","20:15:06",3.49,95.63,33,5.2
"2002-01-22","20:15:06",3.53,95.63,36,5.2
"2002-01-22","20:15:06",3.53,95.63,36,5.4
"2002-01-22","23:03:54",-2.88,101.21,33,5
"2002-01-22","23:03:55",-2.84,101.22,32,5
