"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1997-07-16","02:02:07",-1.17,100.95,296,4
"1997-07-16","04:47:24",-3.36,140.59,33,3.6
"1997-07-16","04:47:24",-3.36,140.59,33,5.3
"1997-07-16","05:19:58",3.51,128.8,33,4.7
"1997-07-16","05:19:58",3.5,128.8,34,4.7
"1997-07-16","05:19:58",3.5,128.8,34,4.1
"1997-07-16","05:56:46",-2.42,140.54,2,4.8
"1997-07-16","07:17:13",-2.2,140.47,2,4.8
"1997-07-16","07:41:55",1.59,97.94,80,3.8
"1997-07-16","07:41:55",1.59,97.94,80,3.4
"1997-07-16","09:39:07",-1.84,139.9,33,2.9
"1997-07-16","09:39:07",-1.84,139.9,33,5.3
"1997-07-16","09:40:23",-0.93,140.75,33,4.5
"1997-07-16","09:40:23",-0.93,140.75,33,5.4
"1997-07-16","09:46:04",-2.26,138.38,48,3.8
"1997-07-16","12:20:40",-8.86,112.02,100,4
"1997-07-16","12:20:40",-8.85,112.02,100,4
"1997-07-16","14:35:27",-7.47,129.44,33,4.9
"1997-07-16","14:35:30",-7.46,129.49,54,4.9
"1997-07-16","14:35:30",-7.46,129.49,54,4.7
"1997-07-16","15:58:01",-6.39,131,33,4.5
"1997-07-16","15:58:01",-6.39,131,33,4.3
"1997-07-16","15:58:02",-6.39,131.05,33,4.5
"1997-07-16","16:27:16",-1.82,140.53,33,5.4
"1997-07-16","17:02:42",0.05,97.2,34,3.7
"1997-07-16","17:07:23",-7.6,113.83,15,4.1
"1997-07-16","17:07:23",-7.6,113.83,15,5.1
"1997-07-16","18:35:48",-9.11,113.51,15,4.7
"1997-07-16","18:35:48",-9.11,113.51,15,4.9
"1997-07-16","19:01:26",3.97,96.44,112,4
"1997-07-16","20:57:15",-1.85,138.75,33,4.4
"1997-07-16","20:57:15",-1.84,138.75,35,4.4
"1997-07-16","20:57:15",-1.84,138.75,35,4
"1997-07-16","21:44:59",0.38,97.07,240,4.4
"1997-07-16","21:44:59",0.38,97.07,240,4.2
"1997-07-16","22:30:21",-9.99,116.45,5,4.4
"1997-07-16","22:54:46",-2.46,139.45,29,4.5
"1997-07-16","22:54:46",-2.46,139.45,29,4.4
"1997-07-16","22:54:47",-2.48,139.46,33,4.5
"1997-07-16","23:37:32",-2.13,140.56,2,5
"1997-07-16","23:40:39",-2.16,140.55,2,5
