"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-07-28","01:47:48",-5.62,128.76,300,3.7
"2013-07-28","01:47:50",-5.58,128.73,327,4.7
"2013-07-28","01:47:50",-5.57,128.71,329,4.4
"2013-07-28","05:00:28",-1.33,100.72,79,3
"2013-07-28","08:34:59",-9.12,122.53,106,4.4
"2013-07-28","08:35:00",-9.03,122.51,126,4.4
"2013-07-28","08:35:01",-9.04,122.52,101,4.8
"2013-07-28","08:35:01",-8.94,122.55,125,4.9
"2013-07-28","08:35:02",-9.02,122.53,137,4.6
"2013-07-28","08:39:59",3.81,126.98,128,4.5
"2013-07-28","08:40:07",3.29,126.63,53,4.1
"2013-07-28","13:02:09",-3.58,127.47,12,3
"2013-07-28","13:56:43",-8.85,113.04,37,3.6
"2013-07-28","19:41:22",0.32,122.08,171,4.2
"2013-07-28","19:41:22",0.24,122.25,194,4.3
"2013-07-28","19:41:22",0.25,122.2,200,4.3
"2013-07-28","19:41:22",0.25,122.2,200,4.2
"2013-07-28","20:51:01",-0.28,130.74,10,4.1
"2013-07-28","20:51:01",-0.28,130.74,10,3.9
"2013-07-28","20:51:05",-0.25,130.78,54,4.1
"2013-07-28","21:18:56",5.47,92.78,28,3.8
