"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-10-09","02:03:34",0.75,126.11,2,4.5
"2008-10-09","02:03:34",0.75,126.11,2,4.2
"2008-10-09","02:03:39",0.57,125.74,35,4.5
"2008-10-09","04:42:52",-1.98,100.67,11,3.5
"2008-10-09","04:48:47",-1.3,99.2,10,3.4
"2008-10-09","07:53:28",-9.52,115.09,29,3.2
"2008-10-09","09:13:36",-4.24,101.99,67,3.6
"2008-10-09","12:15:42",-6.55,104.41,12,3.3
"2008-10-09","15:39:26",-0.5,121.87,18,3.7
"2008-10-09","15:48:30",3.66,95.32,35,4.2
"2008-10-09","15:48:34",3.86,95.73,62,4.2
"2008-10-09","15:48:34",3.86,95.73,62,3.6
"2008-10-09","19:14:55",-9.65,108.16,39,4.8
"2008-10-09","19:14:55",-9.65,108.16,39,4.7
"2008-10-09","19:14:56",-9.5,108.29,42,4.8
"2008-10-09","19:15:00",-9.14,108.39,64,5.3
"2008-10-09","19:15:01",-9.3,108.1,46,4.9
"2008-10-09","22:47:40",-8,123.27,255,4.2
"2008-10-09","22:47:40",-7.94,123.36,252,4.2
"2008-10-09","22:47:40",-7.94,123.36,252,3.5
"2008-10-09","23:27:52",1.51,125.97,36,4.7
"2008-10-09","23:27:52",1.51,125.98,37,4.7
"2008-10-09","23:27:55",1.48,126,65,4.7
"2008-10-09","23:27:55",1.48,126,65,4.4
"2008-10-09","23:27:56",1.5,126.2,47,4.9
