"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-11-29","01:02:29",1.53,97.78,30,2.9
"1992-11-29","02:33:28",-7.55,105.99,18,4.8
"1992-11-29","03:43:36",2.38,128.52,33,4.9
"1992-11-29","03:43:40",2.46,128.78,83,4.9
"1992-11-29","03:43:40",2.46,128.78,83,4.8
"1992-11-29","05:42:42",-8.2,114.9,21,2.9
"1992-11-29","05:55:11",-9.3,116.8,309,3.5
"1992-11-29","08:27:24",-10.13,118.64,33,4.2
"1992-11-29","09:03:05",-10.1,113.8,260,4
"1992-11-29","09:14:39",1.9,97.1,7,2.8
"1992-11-29","09:26:08",-1.71,100.35,100,4
"1992-11-29","10:51:07",3.35,97.88,132,3.7
"1992-11-29","15:20:27",2.45,128.86,65,4.8
"1992-11-29","15:20:28",2.4,128.73,73,4.8
"1992-11-29","15:51:26",-8.51,115.69,12,2.9
"1992-11-29","15:57:49",-6.38,128.29,328,4.8
"1992-11-29","15:57:50",-6.3,128.46,326,4.8
"1992-11-29","15:57:50",-6.3,128.46,326,4.7
"1992-11-29","16:18:03",0.66,122.44,145,4.6
"1992-11-29","16:18:03",0.66,122.44,145,4.7
"1992-11-29","16:18:05",0.87,122.8,175,4.6
"1992-11-29","16:28:48",-11.72,117.38,33,4.3
"1992-11-29","16:28:48",-11.72,117.38,33,5.1
"1992-11-29","16:46:46",-8.9,113.2,146,3.4
"1992-11-29","16:48:51",-8.8,106.5,21,3.4
"1992-11-29","17:46:00",1.2,97.6,21,2.6
"1992-11-29","17:54:15",-10.1,114.5,279,3.4
"1992-11-29","18:40:21",-11.76,117.59,33,4.4
"1992-11-29","18:46:52",2.09,98.99,147,2.4
