"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-05-26","04:20:57",-7.08,120.38,593,5
"2007-05-26","04:20:58",-7.11,120.34,589,4.6
"2007-05-26","04:20:58",-7.14,120.37,591,4.6
"2007-05-26","04:20:58",-7,120.3,596,5.3
"2007-05-26","04:20:58",-7.14,120.37,591,4.7
"2007-05-26","06:07:22",-10,117.6,20,5.7
"2007-05-26","06:07:22",-9.36,117.84,54,4.9
"2007-05-26","06:07:23",-9.37,117.78,58,5
"2007-05-26","06:07:23",-9.42,117.81,60,5
"2007-05-26","06:07:23",-9.42,117.81,60,4.8
"2007-05-26","09:25:39",1.97,127.81,10,4.3
"2007-05-26","09:25:57",1.44,127.05,164,4.3
"2007-05-26","09:25:57",1.44,127.05,164,4
"2007-05-26","11:29:37",1.07,126.15,33,3.5
"2007-05-26","12:19:21",-9.21,123.74,102,4
"2007-05-26","12:19:21",-9.17,123.81,106,4
"2007-05-26","17:14:33",-7,130.45,99,3.4
"2007-05-26","18:17:08",-9.47,111.98,33,4.1
"2007-05-26","19:58:36",-5.17,132.09,35,4.3
"2007-05-26","19:58:36",-5.17,132.09,35,4.4
"2007-05-26","19:58:37",-5.15,132.05,35,4.3
"2007-05-26","20:27:10",5.94,125.07,12,4.1
"2007-05-26","23:04:48",-4.97,133.4,35,3.8
"2007-05-26","23:07:26",0.31,98.23,30,3.9
"2007-05-26","23:07:28",0.49,98.59,35,3.9
