"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-09-12","07:17:04",-6.42,130.02,22,3.9
"2003-09-12","08:38:28",-6.58,130.09,107,4
"2003-09-12","09:03:06",-0.16,122.94,94,5.5
"2003-09-12","09:03:06",-0.15,122.95,96,5.5
"2003-09-12","09:03:06",-0.15,122.95,96,5.2
"2003-09-12","15:01:55",-6.94,129.98,182,3.5
"2003-09-12","15:11:12",-3.62,128.68,33,3.8
"2003-09-12","23:55:01",-3.06,129.08,33,4.2
"2003-09-12","23:55:01",-3.02,129.08,33,4.2
"2003-09-12","23:55:01",-3.02,129.08,33,4
