"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-02-15","02:53:15",-9.31,127.72,77,2.7
"2008-02-15","03:11:35",-7.47,128.85,10,4.5
"2008-02-15","03:11:43",-7.67,128.9,72,4.5
"2008-02-15","03:11:43",-7.67,128.9,72,4.1
"2008-02-15","03:11:45",-7.8,128.9,90,4.9
"2008-02-15","03:11:45",-7.8,128.92,90,4.9
"2008-02-15","05:40:51",-6.2,127.69,407,2.3
"2008-02-15","06:57:09",-8.97,128.66,132,2.8
"2008-02-15","07:24:42",-1.3,123.47,35,4.1
"2008-02-15","07:24:47",-1.55,123.19,78,4.1
"2008-02-15","11:34:22",-1.11,124.38,10,4
"2008-02-15","20:33:38",-7.13,129.3,145,4
"2008-02-15","20:33:40",-7.35,129.29,167,4
"2008-02-15","20:33:40",-7.35,129.29,167,4.2
