"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-08-26","00:32:38",-0.53,123.48,28,2.8
"2010-08-26","00:32:38",-0.53,123.48,28,2.9
"2010-08-26","00:54:11",-8.54,123.8,150,3.3
"2010-08-26","02:30:55",-3.64,140.25,56,4.2
"2010-08-26","02:30:55",-3.64,140.25,56,3.7
"2010-08-26","03:24:17",-2.73,129.56,10,3.8
"2010-08-26","03:24:18",-2.58,129.37,10,4.4
"2010-08-26","03:46:40",2.13,96.08,10,4
"2010-08-26","03:46:40",2.13,96.08,10,4.3
"2010-08-26","03:58:45",5.44,126.26,100,3.7
"2010-08-26","03:58:55",4.61,126.07,165,4.5
"2010-08-26","04:21:30",-6.6,130.15,140,5
"2010-08-26","04:21:31",-6.57,130.19,145,5
"2010-08-26","04:21:31",-6.63,130.27,151,5.1
"2010-08-26","04:21:31",-6.57,130.19,145,4.9
"2010-08-26","04:21:32",-6.65,130.26,150,5.1
"2010-08-26","04:21:33",-6.64,130.27,163,5.5
"2010-08-26","04:50:43",-9.1,124.12,100,4
"2010-08-26","04:50:44",-9.27,124.09,112,4.5
"2010-08-26","07:34:59",-7.95,120.16,215,2.8
"2010-08-26","07:38:17",0.44,126.4,47,4.2
"2010-08-26","07:38:17",0.44,126.4,47,4.3
"2010-08-26","07:38:18",0.41,126.44,46,4.5
"2010-08-26","07:38:18",0.47,126.54,53,4.2
"2010-08-26","09:05:04",0.5,127.05,10,3.7
"2010-08-26","09:05:04",0.5,127.05,10,3.8
"2010-08-26","09:45:03",-9.73,124.78,10,4.5
"2010-08-26","09:45:04",-9.75,124.77,10,4.5
"2010-08-26","09:45:04",-9.75,124.77,10,4.3
"2010-08-26","09:45:06",-9.98,124.57,10,4.7
"2010-08-26","09:45:07",-10.02,124.64,10,4.6
"2010-08-26","10:09:12",0.62,123.99,250,3.4
"2010-08-26","10:09:14",0.61,124.03,233,3.5
"2010-08-26","11:36:18",-2.87,130.4,10,3.8
"2010-08-26","11:36:18",-3.1,130.44,24,3
"2010-08-26","14:03:47",-2.36,101.53,150,3.3
"2010-08-26","14:03:59",-2.84,102.14,79,4.5
"2010-08-26","15:14:58",3.66,102.18,629,4.6
"2010-08-26","15:35:55",-7.56,123.92,10,3.5
"2010-08-26","21:59:50",0.35,122.23,90,2.8
"2010-08-26","23:41:04",-3,119.83,141,3.3
"2010-08-26","23:42:53",-2.17,120.96,18,3.6
