"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-01-25","00:35:59",1.14,126.2,10,5
"2007-01-25","00:36:00",1.08,126.09,10,5
"2007-01-25","00:36:06",1.08,126.17,58,5
"2007-01-25","00:36:06",1.1,126.2,47,4.9
"2007-01-25","03:34:25",1.45,126.42,10,4.4
"2007-01-25","03:34:30",1.41,126.51,53,4.4
"2007-01-25","03:34:30",1.41,126.51,53,4.3
"2007-01-25","04:26:39",-2.65,136.51,36,5
"2007-01-25","04:26:39",-2.65,136.51,36,4.8
"2007-01-25","04:26:41",-2.7,136.39,51,5
"2007-01-25","06:20:07",-3.26,135.08,10,5.1
"2007-01-25","06:20:07",-3.3,135.13,20,5.1
"2007-01-25","06:20:10",-3.3,135.21,36,5.1
"2007-01-25","06:20:10",-3.2,135.1,23,5.4
"2007-01-25","06:20:10",-3.3,135.21,36,5
"2007-01-25","06:52:01",-9.34,120.72,80,3.8
"2007-01-25","07:01:54",1,126.98,35,4
"2007-01-25","07:38:56",4.81,96.17,30,4.4
"2007-01-25","07:38:59",4.78,96.26,56,4.4
"2007-01-25","07:38:59",4.78,96.26,56,4
"2007-01-25","07:47:06",3.28,93.69,60,3.4
"2007-01-25","09:18:38",2.8,95.39,47,3.9
"2007-01-25","10:03:58",-7.69,129.3,165,3.2
"2007-01-25","13:47:09",-4.11,125.83,360,2.9
"2007-01-25","15:18:34",1.93,97.24,20,5.3
"2007-01-25","15:18:35",1.8,97,20,5.2
"2007-01-25","15:18:36",1.73,97.11,30,5
"2007-01-25","15:18:36",1.76,97.09,31,5
"2007-01-25","15:18:36",1.76,97.09,31,5.3
"2007-01-25","17:03:56",-8.61,130.15,513,2.7
"2007-01-25","18:20:38",0.71,98.24,55,3.5
"2007-01-25","22:36:45",1.45,126.28,10,4.6
"2007-01-25","22:36:49",1.41,126.3,35,4.6
"2007-01-25","22:36:49",1.41,126.3,35,4.3
"2007-01-25","22:43:48",2.86,126.57,10,4
"2007-01-25","22:43:52",2.67,126.17,35,4
"2007-01-25","22:43:52",2.67,126.17,35,3.8
"2007-01-25","23:53:07",0.41,125.76,10,4.5
"2007-01-25","23:53:11",0.42,125.98,35,4.5
"2007-01-25","23:53:11",0.42,125.98,35,4.6
"2007-01-25","23:53:23",-0.1,125.7,132,4.3
