"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1989-01-10","05:46:03",-3.46,130.49,88,4.8
"1989-01-10","05:46:03",-3.39,130.5,82,4.8
"1989-01-10","05:46:03",-3.39,130.5,82,4.7
"1989-01-10","05:54:58",-3.15,130.61,29,6.6
"1989-01-10","05:54:58",-3.15,130.61,29,5.8
"1989-01-10","05:55:01",-3.16,130.56,47,6.7
"1989-01-10","06:13:35",-5.19,129.33,33,4.6
"1989-01-10","06:14:42",-3.05,130.58,33,5.1
"1989-01-10","06:14:47",-3.32,130.33,84,5.1
"1989-01-10","06:14:47",-3.32,130.33,84,5
"1989-01-10","06:25:44",-3.28,130.52,33,5.1
"1989-01-10","06:25:45",-3.33,130.46,33,5.1
"1989-01-10","06:25:45",-3.33,130.46,33,4.9
"1989-01-10","07:32:03",-3.27,130.88,33,4.6
"1989-01-10","07:32:09",-3.47,130.37,50,4.6
"1989-01-10","07:56:21",-3.02,130.89,33,4.5
"1989-01-10","07:56:22",-3.03,130.87,33,4.5
"1989-01-10","09:51:27",-3.86,130.61,33,4.5
"1989-01-10","09:51:27",-3.87,130.61,33,4.5
"1989-01-10","09:51:27",-3.87,130.61,33,3.7
"1989-01-10","12:49:15",-3.19,130.6,72,3.8
"1989-01-10","12:49:15",-3.23,130.55,63,3.8
"1989-01-10","12:49:15",-3.23,130.55,63,3.7
"1989-01-10","18:22:08",-3.28,130.52,46,5
"1989-01-10","18:22:08",-3.33,130.5,47,5
"1989-01-10","18:22:08",-3.33,130.5,47,4.8
"1989-01-10","23:13:05",-7.89,116.73,277,4.3
"1989-01-10","23:13:05",-7.91,116.77,274,4.3
