"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-04-17","08:16:26",-8.8,104.32,10,4.6
"2011-04-17","08:16:34",-8.52,104.65,35,3.7
"2011-04-17","09:32:39",-7.21,129.21,156,3.5
"2011-04-17","10:26:08",-7.41,107.68,13,3.6
"2011-04-17","11:41:14",-0.94,136.81,10,4.4
"2011-04-17","11:41:17",-0.95,136.81,29,4.4
"2011-04-17","11:41:17",-0.95,136.81,29,4.1
"2011-04-17","11:41:18",-0.96,136.8,35,4.4
"2011-04-17","11:48:12",-8.26,107.63,11,3.2
"2011-04-17","12:44:11",-5.07,127.13,36,3.7
"2011-04-17","13:42:38",-0.3,125.25,66,3.6
"2011-04-17","13:42:38",-0.3,125.25,66,3.4
"2011-04-17","13:45:37",-1.49,120.1,40,3.6
"2011-04-17","13:45:37",-1.49,120.1,40,3.1
"2011-04-17","15:15:30",3.23,127,10,4.3
"2011-04-17","15:15:30",3.08,126.9,33,4.4
"2011-04-17","15:15:32",3.15,126.89,44,4.4
"2011-04-17","15:15:32",3.15,126.89,44,4.3
"2011-04-17","15:46:06",-2.94,100.18,15,3.6
"2011-04-17","15:46:08",-2.93,100.14,27,3.4
"2011-04-17","16:16:54",-3.73,127.29,11,2.8
"2011-04-17","17:03:12",-7.55,119.83,550,3.6
"2011-04-17","17:38:40",3.81,126.32,45,3.7
"2011-04-17","22:03:13",0.7,126.65,47,3.8
"2011-04-17","22:03:14",0.5,126.64,20,4.2
"2011-04-17","22:18:56",-7.29,105.86,34,3.6
"2011-04-17","22:18:56",-7.23,105.93,68,3.8
"2011-04-17","22:35:17",-6.76,128.05,388,3.2
"2011-04-17","23:04:02",1.37,126.43,47,4.3
"2011-04-17","23:04:02",1.37,126.43,47,4
"2011-04-17","23:04:03",1.37,126.64,64,4.3
"2011-04-17","23:04:06",1.12,126.38,48,4.2
"2011-04-17","23:56:47",-7.6,106.05,13,4.2
"2011-04-17","23:56:47",-7.58,106.04,35,3.9
