"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-03-25","00:12:29",-1.8,129.04,34,3.8
"2012-03-25","00:32:59",-6.99,129.11,164,2.9
"2012-03-25","01:27:49",-5.09,133.41,10,4.3
"2012-03-25","01:27:50",-5.05,133.49,25,4.3
"2012-03-25","01:27:50",-5.05,133.49,25,4.1
"2012-03-25","01:27:55",-4.62,133.27,11,4.6
"2012-03-25","02:01:32",0.38,121.36,121,3.4
"2012-03-25","02:08:05",5.9,126.35,71,3.6
"2012-03-25","03:47:02",-10.39,123.78,10,2.5
"2012-03-25","04:06:23",-10.46,123.69,10,2
"2012-03-25","05:18:07",-9.09,116.58,81,3.4
"2012-03-25","06:15:30",-8.08,117.87,18,3.3
"2012-03-25","06:51:13",0.38,121.94,218,3.4
"2012-03-25","06:51:16",0.35,121.89,201,2.9
"2012-03-25","06:52:58",-9.82,124.81,10,2.5
"2012-03-25","08:33:48",5.55,125.63,187,3.3
"2012-03-25","09:10:46",-2.42,139.56,10,3.5
"2012-03-25","09:41:05",-7.33,129.26,131,3.8
"2012-03-25","09:42:05",-8.67,124.95,33,4.1
"2012-03-25","10:40:12",1.09,122.49,38,1.9
"2012-03-25","12:19:37",-0.15,123.44,121,3.1
"2012-03-25","14:58:56",-7.69,129.65,79,4.2
"2012-03-25","14:58:56",-7.69,129.65,79,3.9
"2012-03-25","14:58:59",-7.3,129.31,82,4.2
"2012-03-25","16:03:45",-7.15,124.56,550,3.4
"2012-03-25","17:07:21",1.88,126.77,10,4.8
"2012-03-25","17:07:22",1.55,126.51,40,4.6
"2012-03-25","17:07:23",1.59,126.64,10,4.6
"2012-03-25","17:07:23",1.6,126.63,47,4.6
"2012-03-25","17:07:23",1.6,126.63,47,4.5
"2012-03-25","17:07:25",1.57,126.76,70,4.7
"2012-03-25","17:42:22",5.99,126.53,7,5
"2012-03-25","17:44:31",-5.56,129.64,250,3.1
"2012-03-25","20:12:29",2.48,93.13,21,4.3
"2012-03-25","20:12:29",2.48,93.13,21,4.1
"2012-03-25","20:12:31",2.49,93.08,35,4.3
"2012-03-25","20:12:37",2.5,93.47,89,4.7
"2012-03-25","20:20:41",1.41,128.15,124,4.1
"2012-03-25","20:20:42",1.34,128.13,134,3.6
"2012-03-25","20:42:05",-11.07,117.66,27,3.4
