"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-01-26","03:09:51",-6.14,130.21,105,3.9
"2017-01-26","04:04:59",-2.09,100.1,10,3.2
"2017-01-26","04:39:59",-8.24,107.5,18,2.9
"2017-01-26","04:51:20",-2.58,128.85,10,3.7
"2017-01-26","06:13:06",-2.61,128.84,13,3.2
"2017-01-26","08:20:28",0.98,120.46,10,2.5
"2017-01-26","12:32:12",-9.24,117.6,55,2.8
"2017-01-26","13:23:52",-3.61,120.7,23,3.8
"2017-01-26","13:50:34",-0.46,96.64,10,4.8
"2017-01-26","13:50:39",-0.33,96.91,48,4.8
"2017-01-26","13:50:40",-0.29,97.08,27,4.7
"2017-01-26","13:52:13",-10.92,121.64,47,4.3
"2017-01-26","13:52:13",-10.94,121.64,49,4.2
"2017-01-26","13:52:14",-10.96,121.65,40,4.8
"2017-01-26","13:52:14",-10.95,121.64,49,4.7
"2017-01-26","13:52:14",-10.99,121.65,43,4.3
"2017-01-26","14:03:02",-5.96,125.14,536,3.2
"2017-01-26","14:16:24",-7.83,106.58,34,2.9
"2017-01-26","14:47:30",3.76,96.7,67,3.3
"2017-01-26","16:33:56",-0.82,136.7,10,4.5
"2017-01-26","16:33:57",-1.05,136.72,21,4.7
"2017-01-26","16:33:58",-1.04,136.68,30,4.7
"2017-01-26","16:33:59",-1.09,136.58,30,4.7
"2017-01-26","17:50:12",-7.86,107.05,47,4.8
"2017-01-26","17:50:14",-7.92,107,64,4.5
"2017-01-26","17:50:15",-7.64,107.06,89,4.5
"2017-01-26","17:50:16",-7.52,107.12,80,4.8
"2017-01-26","18:11:57",3.2,98.42,11,2.9
"2017-01-26","19:09:03",3.78,128.61,10,4.5
"2017-01-26","19:09:05",3.8,128.64,23,4.5
"2017-01-26","19:09:05",3.8,128.64,23,4.6
"2017-01-26","19:09:06",3.67,128.53,32,4.5
"2017-01-26","19:09:10",3.65,128.8,78,3.7
"2017-01-26","21:40:24",-7.41,129.26,121,4.4
"2017-01-26","21:40:25",-7.52,129.17,119,4.6
"2017-01-26","21:40:26",-7.53,129.18,133,4.6
"2017-01-26","21:40:26",-7.5,129.21,132,4.6
"2017-01-26","21:54:42",-0.33,122.92,11,2.4
"2017-01-26","21:56:19",-9.39,117.49,28,3.7
"2017-01-26","22:07:30",-1.54,134.18,12,4.1
"2017-01-26","22:07:32",-1.4,134.28,10,3.9
