"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-11-04","04:41:43",-7.22,107.79,10,3.8
"2013-11-04","04:41:43",-7.22,107.79,10,3.9
"2013-11-04","08:07:12",-7.27,129.66,170,3.6
"2013-11-04","10:20:02",-7.12,124.82,543,3.4
"2013-11-04","10:35:07",-8.28,107.83,18,3.7
"2013-11-04","10:35:07",-8.28,107.83,18,3.8
"2013-11-04","11:29:44",-8.89,110.23,19,3.6
"2013-11-04","11:32:51",-8.94,110.24,28,3.8
"2013-11-04","11:47:03",-3.56,140.65,29,3.9
"2013-11-04","11:53:29",-3.55,140.65,10,3.7
"2013-11-04","12:01:34",-3.6,140.64,10,4.3
"2013-11-04","12:01:34",-3.6,140.64,10,3.9
"2013-11-04","12:01:35",-3.57,140.68,21,4.2
"2013-11-04","12:08:44",-3.54,140.65,19,3.9
"2013-11-04","12:08:46",-3.57,140.59,35,3.6
"2013-11-04","12:14:51",-3.56,140.63,19,3.9
"2013-11-04","13:06:45",-0.24,125.38,84,4.1
"2013-11-04","13:06:45",-0.31,125.28,10,4.1
"2013-11-04","13:06:47",-0.2,125.33,52,2.9
"2013-11-04","13:34:54",-3.59,140.55,10,4.4
"2013-11-04","13:34:55",-3.52,140.68,16,4.5
"2013-11-04","13:34:56",-3.49,140.65,31,4.5
"2013-11-04","13:34:57",-3.49,140.17,32,4.4
"2013-11-04","13:35:01",-3.77,140.24,60,4.6
"2013-11-04","14:10:38",-3.52,140.62,10,3.6
"2013-11-04","14:21:06",-8.16,109.06,32,3.3
"2013-11-04","14:37:44",-2.59,127.44,24,2.8
"2013-11-04","15:26:21",-3.5,140.62,10,3.5
"2013-11-04","15:39:59",-1.31,120.16,10,3.2
"2013-11-04","15:39:59",-1.31,120.16,10,3.1
"2013-11-04","15:40:29",-3.59,140.63,31,4.8
"2013-11-04","15:40:30",-3.49,140.58,29,4.8
"2013-11-04","15:40:30",-3.62,140.47,39,4.9
"2013-11-04","15:40:30",-3.61,140.52,40,4.9
"2013-11-04","15:40:30",-3.62,140.47,39,4.8
"2013-11-04","15:40:31",-3.59,140.35,44,4.9
"2013-11-04","16:16:58",-3.59,140.72,23,4.7
"2013-11-04","16:16:58",-3.63,140.74,28,4.7
"2013-11-04","16:17:00",-3.52,140.33,43,4.6
"2013-11-04","16:17:00",-3.66,140.42,39,4.6
"2013-11-04","16:17:00",-3.66,140.42,39,4.5
"2013-11-04","16:17:01",-3.78,140.39,30,4.8
"2013-11-04","16:32:28",-8.23,119.99,200,2.9
"2013-11-04","16:32:30",-8.19,119.99,170,3.4
"2013-11-04","16:37:14",-8.6,124.19,101,2.5
"2013-11-04","16:52:06",-3.43,140.76,15,3.9
"2013-11-04","16:53:22",-8.41,111.54,19,2.6
"2013-11-04","18:03:26",-3.33,140.4,11,2.8
"2013-11-04","21:33:43",-6.96,129.59,100,3
"2013-11-04","23:08:10",-2.57,140.65,10,3.1
"2013-11-04","23:42:25",-3.8,119.38,13,2.2
