"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-09-28","03:49:20",-2.59,121.48,33,4.3
"2000-09-28","03:49:20",-2.59,121.48,33,4.4
"2000-09-28","10:30:01",-0.7,127.93,33,4.6
"2000-09-28","10:30:03",-0.67,128.01,54,4.6
"2000-09-28","10:30:03",-0.67,128.01,54,4.5
"2000-09-28","11:47:37",1.04,125.19,66,4.3
"2000-09-28","11:47:38",1.06,125.2,66,4.3
"2000-09-28","11:47:38",1.06,125.2,66,4.5
"2000-09-28","12:37:04",3.07,126.99,64,4.9
"2000-09-28","12:37:05",3.08,126.9,68,4.9
"2000-09-28","12:37:05",3.08,126.9,68,4.7
"2000-09-28","12:57:56",1.06,125.25,80,4.7
"2000-09-28","12:57:56",1.07,125.22,89,4.7
"2000-09-28","12:57:56",1.07,125.22,89,4.5
"2000-09-28","14:09:33",-11.69,116.3,2,4.9
"2000-09-28","15:55:05",-7.99,106.92,71,4.1
"2000-09-28","16:27:46",-7.8,117.25,240,4
"2000-09-28","22:02:24",-0.19,124.53,33,4.7
"2000-09-28","22:02:31",-0.23,124.43,92,4.7
"2000-09-28","22:02:31",-0.23,124.43,92,4.4
