"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-11-03","01:26:41",-0.76,133.34,10,3.7
"2017-11-03","01:48:53",-1.2,120.27,10,3
"2017-11-03","03:19:33",2.52,98.96,10,3.4
"2017-11-03","03:59:29",0.31,121.74,202,2.5
"2017-11-03","04:01:27",-3.88,127.73,10,3.8
"2017-11-03","04:26:01",-3.79,127.8,10,2.8
"2017-11-03","04:26:41",-6.55,122.45,10,4.1
"2017-11-03","05:01:12",0.39,122.63,35,1.9
"2017-11-03","05:22:33",0.59,121.53,62,2.4
"2017-11-03","07:19:45",-3.94,127.8,10,2.9
"2017-11-03","07:45:41",-6.64,122.59,10,3.4
"2017-11-03","10:55:01",-0.17,124.98,18,3.8
"2017-11-03","11:51:30",-9.13,123.98,34,2.9
"2017-11-03","12:48:09   ",-6.21,130.29,145,3.7
"2017-11-03","13:07:16",0.24,121.86,137,2.4
"2017-11-03","14:09:07",-1.92,139.41,18,3
"2017-11-03","14:22:16",-0.07,122.34,125,3.3
"2017-11-03","15:57:56",-8.13,107.34,13,3.5
"2017-11-03","16:03:19",-3.86,127.73,10,3.5
"2017-11-03","16:56:53",-3.1,127.93,28,3.8
"2017-11-03","17:10:27",0.59,121.12,33,2.7
"2017-11-03","17:19:28",-2.42,119.07,10,2.6
"2017-11-03","17:28:48",-7.01,130.14,121,4.5
"2017-11-03","17:28:48",-6.92,130.09,128,4.3
"2017-11-03","17:28:49",-6.98,130.16,128,4.8
"2017-11-03","17:28:49",-6.98,130.17,130,4.8
"2017-11-03","19:20:43",-9.42,116.6,118,4.2
"2017-11-03","19:47:07",-9.39,129.84,158,4
"2017-11-03","20:52:37",-7.63,127.98,146,4.3
"2017-11-03","23:15:06",-7.77,126.73,170,4.1
