"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-10-03","00:58:09",-2.42,140.52,2,4.8
"1998-10-03","02:02:19",-2.55,100.25,33,4.2
"1998-10-03","02:02:22",-2.22,100.7,44,4.2
"1998-10-03","02:02:22",-2.22,100.7,44,4.3
"1998-10-03","02:45:58",-7.08,129.02,33,3.8
"1998-10-03","02:45:58",-7.08,129.02,33,4
"1998-10-03","02:45:59",-7.17,129.12,33,3.8
"1998-10-03","05:36:05",2.71,99.01,175,4.7
"1998-10-03","06:29:15",-3.47,134.49,33,4
"1998-10-03","06:29:15",-3.46,134.51,29,4
"1998-10-03","06:29:15",-3.46,134.51,29,4.1
"1998-10-03","07:54:50",1.86,99.34,160,5
"1998-10-03","07:54:50",1.86,99.34,160,4.6
"1998-10-03","11:04:24",-7.39,113.11,191,3.7
"1998-10-03","17:43:09",3.6,124.07,378,3.6
"1998-10-03","18:04:28",-11.61,117.25,33,3.1
"1998-10-03","18:04:28",-11.61,117.26,33,3.1
"1998-10-03","23:03:12",-1.63,135.86,33,3.8
