"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-12-10","00:39:16",-2.09,138.89,33,4.9
"2005-12-10","00:39:16",-2.09,138.89,33,4.7
"2005-12-10","00:39:19",-2.05,138.97,44,4.9
"2005-12-10","00:56:03",-7.22,129.05,122,3.7
"2005-12-10","02:41:36",-6.63,130.19,111,4.9
"2005-12-10","02:41:39",-6.61,130.21,119,4.9
"2005-12-10","02:41:41",-6.92,130.01,164,4.9
"2005-12-10","02:46:10",-9.54,114.34,33,4.3
"2005-12-10","10:51:24",0.89,97.66,33,4.7
"2005-12-10","10:51:24",0.89,97.66,33,4.4
"2005-12-10","10:51:25",0.75,97.47,30,4.7
"2005-12-10","11:30:50",5.22,94.78,71,3.4
"2005-12-10","11:41:47",5.14,94.51,30,4.8
"2005-12-10","11:41:48",5.12,94.52,30,4.8
"2005-12-10","11:41:48",5.27,94.76,33,5.4
"2005-12-10","15:36:54",-0.82,127.77,33,4.8
"2005-12-10","15:36:55",-0.82,127.66,20,4.8
"2005-12-10","18:55:37",1.94,96.55,30,3.6
"2005-12-10","19:37:23",-11.81,117.7,33,4.1
"2005-12-10","19:51:43",-3.53,130.74,33,4.6
"2005-12-10","19:51:43",-3.53,130.74,33,4.2
"2005-12-10","19:51:47",-3.59,130.74,50,4.6
"2005-12-10","22:06:56",4.36,124.66,33,3.9
