"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-12-22","07:14:49",-9.44,114.21,46,4.6
"2005-12-22","07:14:51",-9.58,114.06,48,4.6
"2005-12-22","09:06:12",1.36,98.66,92,3.5
"2005-12-22","13:26:33",1.95,127.57,82,4.4
"2005-12-22","13:26:33",1.96,127.46,100,4.4
"2005-12-22","17:15:25",5.83,126.13,115,4.2
"2005-12-22","17:49:16",-3.68,100.85,30,4.4
"2005-12-22","17:49:16",-3.68,100.85,30,4.3
"2005-12-22","17:49:18",-3.73,100.85,30,4.4
"2005-12-22","18:42:44",-6.89,130.35,275,4.1
"2005-12-22","18:42:44",-6.89,130.35,275,4
"2005-12-22","18:42:47",-7.09,130.26,299,4.1
"2005-12-22","19:40:09",-4.68,133.58,2,4.7
"2005-12-22","19:40:12",-4.86,133.58,26,4.7
"2005-12-22","19:40:12",-4.86,133.58,26,4.4
"2005-12-22","19:40:13",-4.73,133.96,49,4.7
"2005-12-22","20:32:18",-7.34,125.06,297,4.1
"2005-12-22","20:32:18",-7.34,125.06,297,4
"2005-12-22","20:32:26",-7.51,125.14,382,4.1
