"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-07-09","03:56:27",2.47,99.09,150,3.7
"2010-07-09","03:56:28",2.46,99.08,147,4.3
"2010-07-09","03:56:29",2.37,99.09,148,4.3
"2010-07-09","07:08:13",-0.29,126.12,10,3.9
"2010-07-09","07:08:13",-0.22,126.14,44,3.9
"2010-07-09","07:12:17",-7.27,107.18,67,3.3
"2010-07-09","08:09:51",1.55,97.96,31,3.5
"2010-07-09","08:53:31",1.22,97.26,36,4.4
"2010-07-09","08:53:31",1.22,97.26,36,3.6
"2010-07-09","09:11:39",-0.96,120.26,10,3.4
"2010-07-09","10:00:46",-7.52,104.03,175,4.3
"2010-07-09","10:13:32",-6.27,105.3,10,5.1
"2010-07-09","10:13:34",-6.25,105.31,10,5.1
"2010-07-09","10:13:37",-6.11,105.42,53,5.1
"2010-07-09","10:13:38",-6.04,105.5,68,5.1
"2010-07-09","10:13:39",-6.14,105.36,71,5.1
"2010-07-09","10:13:39",-6.14,105.36,71,4.8
"2010-07-09","11:17:05",-6.22,105.33,10,3.4
"2010-07-09","12:17:44",-9.32,113.02,21,3.8
"2010-07-09","12:17:44",-9.44,113,36,3.4
"2010-07-09","13:06:54",-6.36,105.22,10,3.6
"2010-07-09","13:06:55",-6.3,105.23,10,3.8
"2010-07-09","15:03:09",-2.6,128.23,82,2.7
"2010-07-09","15:22:34",-1.97,135.92,10,4.1
"2010-07-09","15:22:36",-1.93,135.92,35,3.8
"2010-07-09","16:59:50",-1.92,131.82,10,3.9
"2010-07-09","17:40:27",-6.24,105.36,10,3.1
"2010-07-09","21:10:13",-3.2,127.93,32,3.2
"2010-07-09","22:00:20",-2.06,136.67,13,4.6
"2010-07-09","22:00:21",-2.28,136.63,42,3.9
