"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-12-11","00:34:51",-7,130.06,123,3.6
"2016-12-11","02:26:59",5.23,96.87,10,2.9
"2016-12-11","02:34:19",-9.53,112.81,10,3.6
"2016-12-11","02:50:34",5.42,96.06,10,5
"2016-12-11","02:50:35",5.31,96.22,11,5
"2016-12-11","02:50:35",5.3,96.21,18,4.9
"2016-12-11","02:50:38",5.31,96.37,36,4.9
"2016-12-11","02:50:38",5.36,96.24,40,4.9
"2016-12-11","03:32:25",-6.78,130.53,147,4.8
"2016-12-11","03:32:25",-6.7,130.48,147,4.3
"2016-12-11","03:32:26",-6.64,130.4,94,4
"2016-12-11","05:17:58",5.27,96.22,10,3.2
"2016-12-11","06:04:16",-9.27,113.03,10,3.2
"2016-12-11","08:45:27",5.28,96.92,10,3.3
"2016-12-11","11:34:55",-0.58,133.82,30,4
"2016-12-11","12:17:50",5.27,96.88,10,3.1
"2016-12-11","12:30:24",-7.25,130.73,122,4.4
"2016-12-11","12:30:24",-7.25,130.73,122,4.2
"2016-12-11","12:36:57",5.28,96.09,10,3.6
"2016-12-11","13:18:04",-0.11,125.78,10,4.1
"2016-12-11","13:58:20",2.4,128.66,225,4.6
"2016-12-11","13:58:20",2.38,128.65,231,4.6
"2016-12-11","13:58:21",2.35,128.46,228,4.5
"2016-12-11","13:58:21",2.39,128.57,231,4.6
"2016-12-11","13:58:21",2.41,128.55,230,4.4
"2016-12-11","14:51:07",2.83,128.57,232,4.3
"2016-12-11","14:51:07",2.82,128.57,232,4.4
"2016-12-11","14:51:07",2.78,128.53,239,4.6
"2016-12-11","14:51:08",2.79,128.51,240,4.6
"2016-12-11","14:51:08",2.79,128.52,238,4.6
"2016-12-11","14:51:08",2.76,128.57,244,3.8
"2016-12-11","14:51:12",5.17,96.41,22,3.6
"2016-12-11","15:13:21",5.44,95.99,10,3.6
"2016-12-11","15:47:00",-0.64,124.07,51,4.8
"2016-12-11","15:47:00",-0.58,124.03,60,4.6
"2016-12-11","15:47:00",-0.59,124.05,57,4.6
"2016-12-11","15:47:00",-0.57,124.04,70,4.6
"2016-12-11","15:47:01",-0.63,124.03,58,4.5
"2016-12-11","17:01:05",-7.08,129.85,104,3.2
"2016-12-11","18:27:22",5.36,96.11,10,3.2
"2016-12-11","18:37:26",4.86,126.14,32,4.8
"2016-12-11","18:37:28",4.77,126.14,52,4.8
"2016-12-11","18:37:28",4.75,126.13,50,4.8
"2016-12-11","18:37:29",4.68,126.12,54,4.9
"2016-12-11","18:37:29",4.74,126.12,60,4.8
"2016-12-11","18:52:18",-6.49,128.94,180,2.8
"2016-12-11","19:27:05",-4.9,131.06,291,2.6
"2016-12-11","19:54:18",-9.01,123.8,19,4
"2016-12-11","19:54:18",-9.01,123.8,19,4.2
"2016-12-11","21:23:43",-7.56,120.79,222,3.2
