"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1995-06-11","03:15:58",4.53,126.13,110,4.2
"1995-06-11","03:15:59",4.52,126.13,111,4.2
"1995-06-11","04:50:35",-7.03,129.13,153,4.6
"1995-06-11","04:50:36",-7.05,129.27,169,4.6
"1995-06-11","04:50:36",-7.05,129.27,169,4.8
"1995-06-11","05:02:43",-3.36,135.81,33,4.1
"1995-06-11","05:02:43",-3.21,135.89,33,4.1
"1995-06-11","10:41:41",1.38,126.63,82,4.8
"1995-06-11","14:53:13",-3.88,127.48,27,4.8
"1995-06-11","14:53:14",-3.88,127.51,33,4.8
"1995-06-11","14:53:14",-3.88,127.51,33,4.6
