"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1999-12-06","00:24:58",-8.72,114.73,31,3.6
"1999-12-06","00:44:19",-9.09,114.49,111,4
"1999-12-06","00:44:19",-9.09,114.49,111,4.5
"1999-12-06","02:25:23",-9.51,116.49,58,3.9
"1999-12-06","07:13:21",-3.19,134.4,33,4
"1999-12-06","07:23:11",-9.19,114.69,105,3.2
"1999-12-06","07:23:11",-9.19,114.69,105,4.7
"1999-12-06","07:51:14",-9.68,115.17,90,3.3
"1999-12-06","07:51:14   ",-9.68,115.17,90,4.8
"1999-12-06","13:43:09",-1.99,134.44,33,4.8
"1999-12-06","13:43:09",-2.01,134.42,33,4.8
"1999-12-06","13:43:09",-2.01,134.42,33,4.6
"1999-12-06","16:35:49",5.33,126.54,33,4.2
"1999-12-06","16:35:52",5.29,126.29,58,4.2
"1999-12-06","16:35:52",5.29,126.29,58,4.3
"1999-12-06","19:14:26",-7.47,128.24,129,3.6
"1999-12-06","20:50:27",-5.21,133.48,100,3.5
"1999-12-06","21:02:49",-2.5,129.23,33,3.9
