"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-09-11","01:07:40",0.81,97.21,35,3.8
"2007-09-11","01:07:40",0.81,97.21,35,3.9
"2007-09-11","01:07:42",1.29,97.94,35,3.8
"2007-09-11","01:55:57",4.87,127.65,30,5.4
"2007-09-11","01:56:01",4.8,127.56,59,5.4
"2007-09-11","01:56:03",4.81,127.48,75,5.5
"2007-09-11","01:56:03",4.81,127.48,75,5.3
"2007-09-11","01:56:04",4.8,127.4,73,5.6
"2007-09-11","02:04:05",4.81,127.52,90,4.2
"2007-09-11","02:04:09",4.73,127.46,123,4.2
"2007-09-11","02:04:09",4.73,127.46,123,4.1
"2007-09-11","03:43:38",-8.29,118.04,183,4
"2007-09-11","03:43:39",-7.96,117.94,217,4
"2007-09-11","04:08:17",-7.91,129.01,237,4.2
"2007-09-11","04:08:17",-7.91,129.01,237,3.1
"2007-09-11","04:08:18",-7.77,129.37,255,4.2
"2007-09-11","11:03:35",-10.48,107.36,10,4.3
"2007-09-11","11:03:39",-10.52,107.26,40,4.3
"2007-09-11","11:03:39",-10.52,107.26,40,4.1
"2007-09-11","13:58:50",0.92,127.01,35,4.2
"2007-09-11","13:58:51",0.86,126.97,50,4.2
"2007-09-11","13:58:51",0.86,126.97,50,3.8
"2007-09-11","16:35:35",-7.06,125.5,482,3.9
"2007-09-11","16:35:35",-7.06,125.5,482,3.7
"2007-09-11","16:35:36",-7.01,125.57,484,3.9
"2007-09-11","16:36:08",-5.67,105.54,10,5.1
"2007-09-11","16:36:09",-5.73,105.53,10,5
"2007-09-11","16:36:10",-5.8,105.45,14,5
"2007-09-11","16:36:10",-5.8,105.45,14,4.9
"2007-09-11","16:36:12",-6,105.4,3,5.1
"2007-09-11","17:01:33",5.03,95.24,148,4.2
"2007-09-11","17:01:33",5.03,95.24,148,4.3
"2007-09-11","17:01:35",5.1,95.36,160,4.2
"2007-09-11","17:18:26",-6.13,105.37,3,3.4
"2007-09-11","20:20:20",-3.69,128.75,30,2.9
"2007-09-11","23:30:57",2.73,128.82,35,3.9
"2007-09-11","23:30:57",2.74,128.85,35,3.9
"2007-09-11","23:30:57",2.74,128.85,35,3.8
