"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-02-24","01:26:03",-6.72,129.42,35,3.2
"2007-02-24","02:53:34",1,97.37,30,3.8
"2007-02-24","02:53:35",1.04,97.46,35,3.8
"2007-02-24","02:53:35",1.04,97.46,35,3.9
"2007-02-24","03:22:44",-1.16,127.48,10,4.3
"2007-02-24","03:22:44",-1.18,127.6,10,4.3
"2007-02-24","03:22:44",-1.18,127.6,10,4
"2007-02-24","04:05:28",1.67,116.14,10,5
"2007-02-24","04:05:29",1.63,116.14,11,5.3
"2007-02-24","04:05:30",1.68,116.23,16,5.3
"2007-02-24","04:05:30",1.68,116.23,16,4.8
"2007-02-24","04:05:32",1.7,116.2,20,4.9
"2007-02-24","07:07:50",1.39,127.11,238,4.2
"2007-02-24","07:29:37",-3.92,136.28,10,3.5
"2007-02-24","08:00:20",-0.89,127.96,10,4.5
"2007-02-24","08:00:20",-1.01,127.7,10,4.5
"2007-02-24","08:00:20",-1.01,127.7,10,4.4
"2007-02-24","08:15:55",-0.94,128.05,18,4.7
"2007-02-24","08:15:57",-0.97,128.2,35,4.7
"2007-02-24","08:15:57",-0.97,128.2,35,4.5
"2007-02-24","08:19:04",-1.21,127.53,6,4.5
"2007-02-24","08:19:04",-1.21,127.53,6,4.3
"2007-02-24","08:19:06",-1.23,127.41,18,4.5
"2007-02-24","10:51:53",-2.93,128.23,66,4.3
"2007-02-24","10:51:53",-2.93,128.23,66,4.4
"2007-02-24","10:51:54",-2.99,128.18,82,4.3
"2007-02-24","12:11:38",0.64,118.63,30,4.4
"2007-02-24","12:11:38",0.6,118.61,34,4.4
"2007-02-24","12:11:38",0.6,118.61,34,4.3
"2007-02-24","16:11:40",-4.4,138.89,100,4.5
"2007-02-24","16:11:40",-4.4,138.89,100,3.4
"2007-02-24","16:11:42",-4.28,139.16,126,4.5
"2007-02-24","17:07:48",4.07,93.14,24,4.2
"2007-02-24","17:07:49",4.13,93.2,25,4.2
"2007-02-24","17:07:49",4.13,93.2,25,4
"2007-02-24","18:05:31",-7.63,117.36,346,3.9
"2007-02-24","18:05:32",-7.31,117.7,336,3.9
"2007-02-24","18:05:32",-7.31,117.7,336,3.5
"2007-02-24","18:24:44",1.16,126.19,10,4.6
"2007-02-24","18:24:48",1.06,126.06,35,4.6
"2007-02-24","18:24:48",1.06,126.06,35,4
"2007-02-24","18:53:41",-0.9,126.9,10,5.3
"2007-02-24","18:53:43",-0.99,126.91,39,5.2
"2007-02-24","18:53:44",-1,126.97,42,5.2
"2007-02-24","18:53:44",-1,126.88,60,5.3
"2007-02-24","18:53:44",-1,126.97,42,5.3
"2007-02-24","20:28:02",-0.91,127.8,10,4.3
"2007-02-24","20:28:02",-0.95,127.82,10,4.3
"2007-02-24","20:28:02",-0.95,127.82,10,4.1
"2007-02-24","20:32:49",0.78,126.03,10,4.1
"2007-02-24","20:32:51",1.19,126.86,35,4.1
"2007-02-24","20:32:51",1.19,126.86,35,3.9
"2007-02-24","22:46:07",-1.2,127.12,10,3.8
