"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-04-20","04:51:12",-6.46,130.42,148,6.3
"2013-04-20","04:51:12",-6.29,130.22,108,5.9
"2013-04-20","04:51:12",-6.28,130.22,114,6
"2013-04-20","04:51:13",-6.37,130.26,116,6.2
"2013-04-20","04:51:13",-6.38,130.29,120,5.8
"2013-04-20","06:35:52",-5.54,103.22,70,4.5
"2013-04-20","06:35:53",-5.23,103.64,70,4.5
"2013-04-20","06:35:53",-5.3,103.59,72,4.5
"2013-04-20","06:35:53",-5.31,103.56,69,4.6
"2013-04-20","06:35:54",-5.28,103.49,83,4.8
"2013-04-20","07:46:57",-3.58,100.65,29,4.5
"2013-04-20","07:46:57",-3.58,100.65,29,4.4
"2013-04-20","07:47:00",-3.43,100.78,47,4.5
"2013-04-20","07:47:00",-3.35,100.73,39,4.6
"2013-04-20","08:39:35",4.23,128.18,10,3.7
"2013-04-20","13:38:22",3.23,126.55,35,4
"2013-04-20","13:38:26",3.09,126.55,72,4
"2013-04-20","15:18:33",-8.26,120.06,200,4.5
"2013-04-20","15:18:33",-8.26,120.06,200,4.4
"2013-04-20","15:18:35",-8.22,120.1,190,3.8
"2013-04-20","15:18:36",-7.88,120.63,241,4.5
"2013-04-20","15:19:01",0.04,96.22,10,4.4
"2013-04-20","15:19:04",-0.02,96.24,35,4.3
"2013-04-20","15:19:05",0.1,96.26,35,4.3
"2013-04-20","15:22:23",1.51,127.23,103,3.6
"2013-04-20","15:22:25",1.58,127.01,117,4.2
"2013-04-20","20:44:45",0.87,121.08,19,2.1
"2013-04-20","21:21:17",-2.41,118.47,15,3.3
"2013-04-20","21:21:17",-2.41,118.47,15,3.2
"2013-04-20","21:42:46",-6.71,104.72,6,4.5
"2013-04-20","21:42:46",-6.67,104.77,10,4.5
"2013-04-20","21:42:46",-6.67,104.77,10,4.2
"2013-04-20","21:42:48",-6.76,104.91,10,4.6
"2013-04-20","22:55:50",-1,120.61,10,3.6
"2013-04-20","22:55:51",-0.99,120.63,14,3.9
