"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-01-21","01:28:21",-1.47,120.35,11,3.7
"2012-01-21","05:04:19",-0.97,126.77,10,4.4
"2012-01-21","05:04:19",-0.97,126.77,10,4.3
"2012-01-21","05:04:20",-0.93,126.84,11,4.7
"2012-01-21","05:04:22",-1.11,126.74,34,4.4
"2012-01-21","07:27:25",-1.19,101.41,181,4.6
"2012-01-21","07:27:25",-1.05,101.64,188,4.5
"2012-01-21","07:27:25",-1.11,101.42,183,4.5
"2012-01-21","07:27:25",-1.15,101.43,189,4.2
"2012-01-21","07:27:25",-1.11,101.42,183,4.2
"2012-01-21","09:45:48",2.06,96.19,76,3.5
"2012-01-21","09:45:52",1.97,96.68,27,3.7
"2012-01-21","11:26:38",-8.32,117.35,122,2.9
"2012-01-21","12:31:51",-0.6,127.41,138,3.9
"2012-01-21","12:31:51",-0.61,127.38,131,4.5
"2012-01-21","12:31:52",-0.62,127.37,121,4.3
"2012-01-21","13:26:11",2.6,93.6,36,4.2
"2012-01-21","13:26:11",2.6,93.6,36,4
"2012-01-21","14:33:31",-6.15,128.84,216,2.8
"2012-01-21","15:42:34",-1.47,126.39,26,3.5
"2012-01-21","15:42:34",-1.44,126.31,35,2.7
"2012-01-21","15:42:34",-1.44,126.31,35,3.5
"2012-01-21","16:21:57",0.16,122.88,11,3.1
"2012-01-21","17:48:14",-0.15,122.78,10,2.3
"2012-01-21","18:52:27",-0.27,123.08,10,2.3
"2012-01-21","18:52:27",-0.27,123.08,10,2.4
"2012-01-21","18:54:32",-9.7,118.2,19,3.2
"2012-01-21","22:59:38",-0.08,123.3,126,3.7
"2012-01-21","22:59:38",-0.13,123.22,157,3.1
