"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1999-01-19","01:58:10",-7.9,115.9,33,4.2
"1999-01-19","01:58:10",-7.9,115.9,33,4.5
"1999-01-19","03:01:21",-9.44,114.06,33,4.2
"1999-01-19","03:01:21",-9.44,114.06,33,4.6
"1999-01-19","07:36:34",-8.39,115.84,51,5
"1999-01-19","07:36:34",-8.39,115.84,51,4.4
"1999-01-19","08:06:48",-1.01,124.2,33,4
"1999-01-19","08:06:53",-1.15,123.97,82,4
"1999-01-19","08:12:34",-8.75,117.04,33,4.9
"1999-01-19","08:13:31",-8.77,116.9,15,4.7
"1999-01-19","08:13:31",-8.77,116.9,15,4.5
"1999-01-19","16:28:22",-10.96,113.24,20,4
"1999-01-19","16:28:22",-10.96,113.24,20,4.3
"1999-01-19","16:28:24",-10.9,113.25,33,4
"1999-01-19","20:13:35",-8.27,117.29,192,3.8
"1999-01-19","20:13:35",-8.27,117.29,192,4.5
"1999-01-19","20:38:23",5.46,94.15,72,4.2
"1999-01-19","20:38:28",5.54,94.32,108,4.2
"1999-01-19","20:38:28   ",5.54,94.32,108,3.9
"1999-01-19","21:37:26",-4.45,102.94,83,4.8
"1999-01-19","21:37:27",-4.42,103.03,93,4.8
"1999-01-19","21:53:56",5.84,126.12,118,4
