"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-09-04","03:14:34",-2.47,138.54,24,5.7
"2010-09-04","03:14:34",-2.48,138.47,44,5.5
"2010-09-04","03:14:34",-2.41,138.59,46,5.5
"2010-09-04","03:14:34",-2.42,138.53,42,5.7
"2010-09-04","03:14:34",-2.41,138.59,46,5.7
"2010-09-04","03:14:36",-2.39,138.53,44,5.5
"2010-09-04","03:33:13",-2.49,138.56,10,4.6
"2010-09-04","03:33:13",-2.47,138.57,38,4.6
"2010-09-04","03:33:13",-2.49,138.6,32,4.6
"2010-09-04","03:33:13",-2.49,138.6,32,4.5
"2010-09-04","03:39:17",-2.32,138.55,5,5
"2010-09-04","03:39:19",-2.23,138.53,18,5.1
"2010-09-04","03:39:19",-2.49,138.54,44,5.2
"2010-09-04","03:39:20",-2.5,138.61,49,5.2
"2010-09-04","03:39:20",-2.5,138.61,49,5
"2010-09-04","03:39:22",-2.45,138.52,60,5
"2010-09-04","05:44:50",-7.48,126.52,272,4.6
"2010-09-04","05:44:50",-7.52,126.55,300,3.9
"2010-09-04","11:03:17",-6.35,130.11,10,4.2
"2010-09-04","11:51:29",-2.18,138.42,36,3.4
"2010-09-04","12:38:21",-2.43,119.43,10,3.7
"2010-09-04","14:11:41",-2.44,138.51,35,4.9
"2010-09-04","14:11:41",-2.31,138.6,10,4.7
"2010-09-04","14:11:42",-2.52,138.56,32,4.9
"2010-09-04","14:11:42",-2.46,138.64,40,5
"2010-09-04","14:11:42",-2.52,138.56,32,4.8
"2010-09-04","14:11:43",-2.26,138.52,20,4.7
"2010-09-04","15:30:15",-3.03,126.13,53,3.7
"2010-09-04","15:30:15",-3.03,126.13,53,3.4
"2010-09-04","16:16:32",-4.95,102.99,30,3.4
"2010-09-04","16:25:07",-5.83,103.37,10,4.2
"2010-09-04","16:25:07",-5.75,103.22,35,4.5
"2010-09-04","16:25:09",-5.76,103.35,54,4.5
"2010-09-04","16:25:09",-5.76,103.35,54,4.3
"2010-09-04","16:33:42",-0.13,124.72,53,4
"2010-09-04","16:33:42",-0.13,124.72,53,3.3
"2010-09-04","17:44:53",-0.6,123.61,12,2.9
"2010-09-04","17:44:53",-0.6,123.61,12,3
"2010-09-04","17:46:32",-3.37,99.49,21,4.1
"2010-09-04","17:46:32",-3.37,99.49,21,3.9
"2010-09-04","18:10:10",-0.46,123.57,17,3.6
"2010-09-04","18:10:10",-0.46,123.57,17,3.4
"2010-09-04","18:13:55",-0.49,123.43,11,3.9
"2010-09-04","18:13:55",-0.49,123.43,11,4.2
"2010-09-04","18:17:36",-0.46,123.5,10,3.7
"2010-09-04","18:17:36",-0.46,123.5,10,3.6
"2010-09-04","18:30:55",0.45,98.1,10,3.8
"2010-09-04","18:30:57",0.54,98.11,29,3.8
"2010-09-04","19:33:06",-8.17,107.22,23,3.3
"2010-09-04","19:55:16",3.35,129.05,35,3.6
"2010-09-04","20:15:06",-6.88,129.5,150,3.1
"2010-09-04","21:42:39",-7.95,127.14,10,3.8
"2010-09-04","22:41:21",-2.34,138.31,32,3.1
