"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-07-03","03:12:37",4.71,96.57,10,2.8
"2013-07-03","03:25:46",-5.67,103.47,86,4.1
"2013-07-03","03:25:49",-5.24,103.82,88,4.1
"2013-07-03","03:25:51",-5.25,103.88,60,4.3
"2013-07-03","03:33:26",-8.16,107.93,16,3.8
"2013-07-03","05:41:24",0.54,125.5,44,4.2
"2013-07-03","05:41:25",0.56,125.72,10,3.8
"2013-07-03","07:45:38",-0.68,121.86,10,2.7
"2013-07-03","09:35:30",-9.03,114.31,10,3.8
"2013-07-03","09:35:30",-9.03,114.31,10,3.9
"2013-07-03","12:36:58",-4.46,101.79,10,3.8
"2013-07-03","12:36:58",-4.41,101.65,29,3.8
"2013-07-03","13:42:33",4.74,96.55,14,3.3
"2013-07-03","13:46:30",1.23,120.93,10,3.6
"2013-07-03","15:59:43",2.32,127.11,21,4.8
"2013-07-03","15:59:44",2.3,127.08,96,4.7
"2013-07-03","15:59:45",2.31,127.19,101,4.7
"2013-07-03","15:59:45",2.38,127.2,100,4.7
"2013-07-03","15:59:47",2.34,127.08,97,4.9
"2013-07-03","16:10:31",-9.53,117.54,71,3.6
"2013-07-03","16:10:31",-9.53,117.54,71,4
"2013-07-03","16:10:32",-9.5,117.53,35,4.2
"2013-07-03","18:22:34",-2.73,129.39,1,3.8
"2013-07-03","18:22:38",-2.78,129.31,10,4.1
