"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-02-29","00:24:47",-1.06,136.35,33,4.2
"1996-02-29","00:24:47",-1.07,136.42,33,4.2
"1996-02-29","00:24:47",-1.07,136.42,33,4
"1996-02-29","00:49:12",-0.79,136.62,33,4.7
"1996-02-29","00:49:13",-0.81,136.59,41,4.7
"1996-02-29","00:49:13",-0.81,136.59,41,4.5
"1996-02-29","02:23:23",4.53,97.19,234,3.2
"1996-02-29","04:22:10",-7.37,128.08,34,4.7
"1996-02-29","04:22:10",-7.38,128.04,34,4.7
"1996-02-29","07:30:02",-0.92,123.09,33,3.8
"1996-02-29","11:36:14",-1.14,136.76,33,4.8
"1996-02-29","11:36:14",-1.15,136.75,33,4.8
"1996-02-29","11:36:14",-1.15,136.75,33,4.6
"1996-02-29","12:40:01",-0.32,100.53,249,3.9
"1996-02-29","12:40:03",-0.21,100.71,262,3.9
"1996-02-29","12:40:03",-0.21,100.71,262,3.8
"1996-02-29","15:02:18",-1.87,137.63,33,4.1
"1996-02-29","15:02:18",-1.87,137.63,33,4.2
"1996-02-29","19:25:27",-3.47,127.26,64,5
"1996-02-29","19:25:28",-3.47,127.28,71,5.1
"1996-02-29","19:25:28",-3.47,127.28,71,5
"1996-02-29","22:05:24",-6.71,119.43,33,4.4
"1996-02-29","23:06:00",-0.82,136.08,33,5
"1996-02-29","23:06:00",-0.83,136.08,38,5
"1996-02-29","23:06:00",-0.83,136.08,38,4.8
