"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-09-04","00:51:54",-9.83,115.28,39,3.7
"1992-09-04","00:56:14",-8.79,112.38,33,4.9
"1992-09-04","00:56:22",-8.62,112.62,107,4.9
"1992-09-04","00:56:22",-8.62,112.62,107,4.7
"1992-09-04","02:04:43",-6,107.9,12,2.8
"1992-09-04","16:34:41",-6.18,105.35,32,4.8
"1992-09-04","16:34:49",-5.99,105.71,99,4.8
"1992-09-04","19:13:34",-6.16,105.33,25,3.6
"1992-09-04","20:00:35",-8.55,114.91,119,2.5
"1992-09-04","20:52:35",-9.56,123.95,33,4.4
"1992-09-04","20:52:35",-9.58,123.99,33,4.4
"1992-09-04","20:52:35",-9.58,123.99,33,5.2
"1992-09-04","21:44:44",-11.81,117.48,33,4.5
"1992-09-04","22:48:10",-8.52,112.51,33,4.9
"1992-09-04","22:48:18",-8.54,112.62,102,4.9
"1992-09-04","22:48:18   ",-8.54,112.62,102,4.8
"1992-09-04","22:53:48",-8.27,118.36,182,4.8
