"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-06-04","02:34:21",-4.7,128.1,35,5.2
"2015-06-04","02:34:21",-4.7,128.1,35,4.6
"2015-06-04","02:34:22",-4.51,128.17,37,4.9
"2015-06-04","02:34:22",-4.7,128.09,35,4.8
"2015-06-04","02:34:22",-4.57,128.14,32,4.8
"2015-06-04","02:34:25",-4.87,127.98,70,4.9
"2015-06-04","03:04:23",-9.94,118.85,10,4.1
"2015-06-04","03:04:28",-9.77,118.9,10,3.8
"2015-06-04","03:46:46",2.93,123.2,489,3.5
"2015-06-04","05:48:26",-6.66,127.27,427,3.2
"2015-06-04","10:17:44",5.57,126.48,61,3.3
"2015-06-04","12:47:43",5.44,123.78,25,3.1
"2015-06-04","16:25:53",2.83,127.46,43,3.1
"2015-06-04","17:44:44",0.56,123.92,20,3.3
"2015-06-04","17:53:41",-1.49,136.44,121,3.2
"2015-06-04","18:22:42",0.03,121.92,74,2
"2015-06-04","19:01:59",-3.06,127.78,14,3.3
"2015-06-04","19:11:02",-8.57,116.02,192,3.4
"2015-06-04","23:15:43",5.99,116.54,10,6
