"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1997-12-06","00:30:37",2.29,98.92,161,4.1
"1997-12-06","08:09:38",3.86,124.37,33,4
"1997-12-06","09:58:53",1.87,99.37,2,4.8
"1997-12-06","09:58:53",1.87,99.37,2,4.4
"1997-12-06","10:42:27",-8.71,112.46,33,3.6
"1997-12-06","11:56:09",5.41,126.57,33,3.6
"1997-12-06","15:25:34",-9.6,117.41,80,3.8
"1997-12-06","17:28:33",2.59,98.38,25,3.2
"1997-12-06","17:28:33",2.59,98.38,25,5.5
"1997-12-06","21:02:33",0.68,125.17,80,4.7
"1997-12-06","21:02:34",0.66,125.12,96,4.7
"1997-12-06","21:02:34",0.66,125.12,96,4.4
"1997-12-06","21:06:42",-6.22,130.12,142,5.3
"1997-12-06","21:06:43",-6.29,130.16,147,5.3
"1997-12-06","21:06:43",-6.29,130.16,147,4.9
