"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-07-13","02:48:23",-7.07,129.44,128,3.4
"2015-07-13","02:52:42",-7.68,129.98,10,4.7
"2015-07-13","02:52:43",-7.66,129.98,14,4.7
"2015-07-13","02:52:45",-7.74,130.45,145,4.8
"2015-07-13","02:52:46",-7.7,130.14,50,4.7
"2015-07-13","02:52:46",-7.7,130.14,50,4.6
"2015-07-13","03:16:44",-8.05,122.06,210,2.9
"2015-07-13","07:12:39",-6.58,127.54,398,4.5
"2015-07-13","07:12:39",-6.6,127.51,408,3.9
"2015-07-13","08:54:14",5.4,92.94,10,4.3
"2015-07-13","08:54:14",5.4,92.94,10,4
"2015-07-13","08:54:17",5.57,93.18,20,4.3
"2015-07-13","09:16:43",-9.63,112.73,10,3.5
"2015-07-13","09:18:07",0.55,120.32,19,3.4
"2015-07-13","18:29:02",1.22,126.3,50,4.4
"2015-07-13","18:29:02",1.22,126.3,50,4.2
"2015-07-13","18:29:03",1.24,126.22,67,3.9
"2015-07-13","18:29:03",1.17,126.25,58,4.4
"2015-07-13","19:08:39",1.22,96.85,18,3.8
"2015-07-13","19:08:43",1.35,97.11,35,3.6
"2015-07-13","19:22:45",0.48,126.41,42,4.9
"2015-07-13","19:22:45",0.47,126.44,47,4.9
"2015-07-13","19:22:45",0.47,126.44,47,4.8
"2015-07-13","19:22:46",0.47,126.48,43,4.9
"2015-07-13","19:22:47",0.49,126.46,52,4.7
"2015-07-13","19:22:47",0.48,126.47,65,4.8
"2015-07-13","23:51:30",3.24,126.13,35,4.1
"2015-07-13","23:51:34",3.26,126.48,74,4.1
