"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-06-15","02:37:17",-1.94,120.86,10,4.1
"2009-06-15","02:37:22",-2.04,120.91,35,3.7
"2009-06-15","08:04:03",-8.04,119.14,202,3.4
"2009-06-15","08:26:27",5.33,126.61,64,3.7
"2009-06-15","09:38:29",1.68,96.9,28,4.3
"2009-06-15","09:38:30",1.68,96.93,35,4.3
"2009-06-15","09:39:30",5.26,126.29,66,3.9
"2009-06-15","10:22:37",5.46,95.2,207,3.5
"2009-06-15","11:36:17",5.34,126.73,66,4
"2009-06-15","12:20:57",-0.33,125.26,10,4.3
"2009-06-15","12:21:01",-0.39,125.2,52,4
"2009-06-15","12:45:36",5.25,126.41,66,3.9
"2009-06-15","12:55:49",5.25,126.54,66,3.7
"2009-06-15","14:03:25",5.31,126.51,66,3.5
"2009-06-15","14:27:20",-7.65,123.94,559,4.9
"2009-06-15","14:27:20",-7.44,123.91,556,4.5
"2009-06-15","14:27:20",-7.4,123.8,559,4.6
"2009-06-15","14:27:20",-7.44,123.91,556,4.4
"2009-06-15","14:27:21",-7.35,123.95,565,4.5
"2009-06-15","14:27:21",-7.41,123.89,564,4.5
"2009-06-15","15:57:07",5.27,126.39,81,4
"2009-06-15","16:53:54",5.36,126.46,66,3.3
"2009-06-15","17:41:37",5.37,126.35,100,3.9
"2009-06-15","18:11:24",-11.36,117.98,36,4.2
"2009-06-15","18:40:02",5.4,127.02,84,3.3
"2009-06-15","19:47:59",2.64,127.29,49,3.5
