"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-02-24","01:38:29",-1.56,137.1,33,4.4
"1996-02-24","01:38:29",-1.58,137.11,33,4.4
"1996-02-24","01:38:29",-1.58,137.11,33,4.5
"1996-02-24","04:31:57",-2.8,135.86,33,3.7
"1996-02-24","05:44:40",-1.36,135.29,33,4.2
"1996-02-24","05:44:41",-1.44,135.24,33,4.2
"1996-02-24","09:21:31",-1.57,127.42,33,4.3
"1996-02-24","09:21:36",-1.51,127.67,84,4.3
"1996-02-24","09:21:36",-1.51,127.67,84,4.1
"1996-02-24","10:02:13",-5.22,139.38,33,3.8
"1996-02-24","12:39:32",-0.58,136.75,33,4
"1996-02-24","13:52:35",-0.6,136.63,33,3.7
"1996-02-24","14:17:03",-0.98,136.67,33,4.2
"1996-02-24","14:17:03",-0.94,136.74,33,4.2
"1996-02-24","14:17:03",-0.94,136.74,33,3.8
"1996-02-24","15:52:59",-0.87,137.35,33,6.2
"1996-02-24","15:53:00",-0.89,137.35,46,6.2
"1996-02-24","15:53:00",-0.89,137.35,46,5.6
"1996-02-24","16:20:16",-7.02,127.33,365,4.1
"1996-02-24","16:20:16",-7.02,127.33,365,4
"1996-02-24","16:20:17",-7,127.35,374,4.1
"1996-02-24","16:49:16",-0.79,137.76,33,4.1
"1996-02-24","16:55:00",-0.48,137.91,33,4
"1996-02-24","18:43:34",-0.44,109.95,33,4.1
"1996-02-24","19:07:44",-1.44,136.23,33,4.6
"1996-02-24","19:07:51",-1.52,136.17,90,4.6
"1996-02-24","19:07:51",-1.52,136.17,90,4.4
"1996-02-24","19:56:46",-0.96,137.35,22,5.1
"1996-02-24","19:56:46",-0.96,137.35,22,5
"1996-02-24","19:56:48",-0.97,137.31,33,5.4
"1996-02-24","21:31:14",-0.83,137.41,33,3.9
"1996-02-24","22:34:25",0.09,121.58,33,3.2
"1996-02-24","22:34:25",0.03,121.49,33,3.2
"1996-02-24","22:34:25",0.03,121.49,33,3.1
"1996-02-24","23:44:52",0.68,123.77,270,4.4
"1996-02-24","23:44:54",0.65,123.81,287,4.4
"1996-02-24","23:44:54",0.65,123.81,287,4.2
