"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-07-21","02:18:06",-5.59,105.81,134,5.5
"2000-07-21","02:18:06",-5.59,105.81,134,5.3
"2000-07-21","02:18:07",-5.55,105.8,140,5.5
"2000-07-21","06:37:45",-1.92,132.98,33,4.3
"2000-07-21","06:37:45",-1.88,133.04,33,4.3
"2000-07-21","06:57:05",-3.92,102.37,33,4.2
"2000-07-21","09:36:23",-6.76,126.91,393,3.7
"2000-07-21","11:28:55",-8.81,114.93,110,3.9
"2000-07-21","11:28:55",-8.81,114.93,110,4.8
"2000-07-21","21:41:41",1.61,126.35,33,3.9
