"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-06-26","00:40:59",-6.83,129.56,248,2.9
"2009-06-26","04:45:10",3.12,126.79,43,4.7
"2009-06-26","04:45:10",3.15,126.86,41,4.7
"2009-06-26","04:45:10",3.15,126.86,41,4.6
"2009-06-26","04:45:12",3.33,127.07,50,4.7
"2009-06-26","04:45:14",3.2,127.2,57,4.7
"2009-06-26","05:49:33",1.1,97.14,25,4.2
"2009-06-26","05:49:33",1.1,97.14,25,4.1
"2009-06-26","05:49:35",1.11,97.16,35,4.2
"2009-06-26","09:46:06",-5.11,104.62,100,4
"2009-06-26","10:50:47",-8.98,110.13,34,3.7
"2009-06-26","12:58:57",-2.73,128.05,32,3.9
"2009-06-26","13:05:45",-1.47,119.47,9,3.3
"2009-06-26","14:43:56",-8.54,109.8,43,3.7
"2009-06-26","16:12:51",-6.7,128.07,417,2.9
"2009-06-26","16:36:11",-8.89,124.21,74,3.9
"2009-06-26","16:52:44",-0.19,123.78,121,3
"2009-06-26","19:17:16",0.95,126.06,44,4.1
