"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-07-29","01:12:20",-3.71,128.2,11,4.3
"2012-07-29","01:12:20",-3.71,128.2,11,3.6
"2012-07-29","01:30:04",2.72,128.88,35,4.3
"2012-07-29","01:30:05",1.64,127.74,133,4.6
"2012-07-29","01:30:07",1.7,127.85,100,4.3
"2012-07-29","01:30:07",2.57,128.76,62,4.5
"2012-07-29","01:30:07",1.7,127.85,100,4.1
"2012-07-29","03:32:57",2.03,96.09,48,3.6
"2012-07-29","07:53:20",-6.89,129.82,101,3.5
"2012-07-29","11:52:38",3.22,97.19,9,3.3
"2012-07-29","11:52:39",3.25,97.2,10,3.6
"2012-07-29","12:35:08",-8.29,119.6,200,2.9
"2012-07-29","12:35:08",-8.29,119.6,200,3.5
"2012-07-29","12:35:10",-8.23,119.64,163,3.5
"2012-07-29","14:03:11",-0.34,123,35,3.4
"2012-07-29","14:11:07",-3.95,101.38,34,4.6
"2012-07-29","14:11:07",-3.95,101.38,34,4.4
"2012-07-29","14:11:08",-3.97,101.41,55,4.6
"2012-07-29","14:11:09",-3.96,101.41,30,4.6
"2012-07-29","14:11:09",-3.96,101.42,57,4.6
"2012-07-29","14:21:16",-6.25,104.25,48,5.2
"2012-07-29","14:21:17",-6.09,104.35,58,5.1
"2012-07-29","14:21:17",-6.09,104.35,58,5.2
"2012-07-29","14:21:18",-6,104.42,66,5.2
"2012-07-29","14:21:18",-6.17,104.29,57,5.2
"2012-07-29","14:21:19",-6.04,104.35,66,5.2
"2012-07-29","17:55:06",3.34,98.41,10,3.2
"2012-07-29","23:34:12",-6.8,129.95,68,3.4
