"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-06-13","01:22:46",-8.63,118.33,124,4.9
"2015-06-13","01:22:46",-8.66,118.39,132,4.9
"2015-06-13","01:22:46",-8.66,118.39,132,4.8
"2015-06-13","01:22:47",-8.72,118.39,122,5.1
"2015-06-13","01:22:47",-8.71,118.39,127,4.8
"2015-06-13","01:22:47",-8.68,118.38,140,5
"2015-06-13","02:15:58",-10.55,123.8,27,4.3
"2015-06-13","02:15:58",-10.55,123.8,27,4.2
"2015-06-13","02:15:59",-10.5,123.82,10,4.5
"2015-06-13","02:15:59",-10.38,123.87,25,4.3
"2015-06-13","02:16:01",-10.41,123.88,50,4.3
"2015-06-13","05:02:34",-7.89,117.45,11,2.9
"2015-06-13","08:07:22",-2.27,120.89,16,3.8
"2015-06-13","08:07:24",-2.23,120.87,35,3.3
"2015-06-13","10:14:12",-7.59,106.52,27,4.1
"2015-06-13","12:43:35",-6.6,128.27,300,2.7
"2015-06-13","14:00:16",-4.78,134,50,4.3
"2015-06-13","14:00:16",-4.84,133.97,35,3.9
"2015-06-13","14:30:19",-8.15,120.22,193,2.9
"2015-06-13","16:11:34",-7.25,130.03,150,3
"2015-06-13","19:11:01",0,123.1,162,3.9
"2015-06-13","19:11:02",-0.02,123.14,126,3.8
"2015-06-13","19:17:13",-6.95,129.91,150,3
"2015-06-13","23:18:40",-2.34,133.96,27,3.7
"2015-06-13","23:45:44",-0.19,124.48,70,4.9
"2015-06-13","23:45:44",-0.21,124.5,70,4.9
"2015-06-13","23:45:44",-0.19,124.48,70,5
"2015-06-13","23:45:45",-0.21,124.52,51,5
"2015-06-13","23:45:45",-0.23,124.43,64,5.1
"2015-06-13","23:45:45",-0.15,124.53,66,4.8
