"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-06-06","00:08:25",1.92,126.46,37,4.1
"2013-06-06","00:08:26",1.94,126.42,47,4.1
"2013-06-06","02:49:30",1.17,126.28,10,3.9
"2013-06-06","02:49:31",1.26,126.2,10,4.1
"2013-06-06","03:39:06",-7.04,129.59,149,4.7
"2013-06-06","03:39:06",-7.13,129.52,150,4.7
"2013-06-06","03:39:06",-7.13,129.52,150,4.6
"2013-06-06","03:39:07",-7.13,129.48,170,4.6
"2013-06-06","03:39:08",-7.19,129.59,174,4.7
"2013-06-06","03:39:08",-7.14,129.59,171,4.6
"2013-06-06","04:20:21",-7.94,117.09,260,3.5
"2013-06-06","04:24:27",-0.26,122.94,10,2.5
"2013-06-06","07:05:38",-7.05,128.25,10,5.3
"2013-06-06","07:05:40",-7.09,128.31,35,5
"2013-06-06","07:05:40",-6.97,128.24,27,5.1
"2013-06-06","07:05:42",-6.86,128.3,30,5.3
"2013-06-06","07:05:42",-6.97,128.29,45,5.1
"2013-06-06","10:35:55",0.4,122.16,193,4
"2013-06-06","10:35:58",0.31,121.99,170,4
"2013-06-06","11:51:05",-0.3,123.96,13,3.2
"2013-06-06","13:55:15",-10.31,123.68,10,3.6
"2013-06-06","13:55:15",-10.31,123.68,10,3.2
"2013-06-06","15:21:22",1.3,122.12,10,3.4
"2013-06-06","15:21:22",1.3,122.12,10,3.5
"2013-06-06","16:42:00",1.25,122.07,10,3.3
"2013-06-06","16:46:17",-7.26,116.99,493,4.8
"2013-06-06","16:46:17",-7.08,116.96,497,4.6
"2013-06-06","16:46:17",-7.14,116.99,496,4.6
"2013-06-06","16:46:17",-7.14,116.99,496,4.4
"2013-06-06","16:46:18",-7.18,117,497,4.6
"2013-06-06","16:46:18",-7.12,117,502,4.5
"2013-06-06","17:20:02",3.13,128.58,100,4.3
"2013-06-06","17:20:02",3.13,128.58,100,3.5
"2013-06-06","17:20:09",2.92,128.05,124,4.3
"2013-06-06","17:48:34",-11.11,113.91,10,4.3
"2013-06-06","17:48:39",-10.81,114.06,27,4.1
"2013-06-06","17:48:39",-10.85,114,35,4.4
"2013-06-06","17:48:39",-10.85,114,35,3.7
"2013-06-06","18:20:34",-8.75,121.87,33,2.2
"2013-06-06","19:23:35",-8.95,121.79,10,2.5
"2013-06-06","20:20:47",-9.29,117.8,38,3.3
"2013-06-06","20:30:22",-8.63,118.29,138,4.4
"2013-06-06","20:30:23",-8.77,118.37,114,4.6
"2013-06-06","20:30:23",-8.71,118.38,152,4.4
"2013-06-06","20:30:23",-8.77,118.36,140,4.5
"2013-06-06","20:30:23",-8.72,118.39,145,4.5
"2013-06-06","20:30:23",-8.71,118.38,152,4.3
"2013-06-06","21:17:48",-8.45,121.75,10,2.7
"2013-06-06","21:36:26",-3.08,138.55,58,3.9
"2013-06-06","21:37:38",-2.13,121.04,10,2.9
