"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-11-12","01:35:12",-9.88,118.89,35,4.3
"2006-11-12","01:35:14",-10.17,118.83,55,4.3
"2006-11-12","01:35:14",-10.17,118.83,55,4.1
"2006-11-12","03:15:15",-9.83,109.71,35,4.2
"2006-11-12","03:15:15",-9.85,109.59,35,4.2
"2006-11-12","03:15:15",-9.85,109.59,35,4
"2006-11-12","03:35:57",-7.72,118.91,28,4.5
"2006-11-12","03:35:57",-7.73,118.96,26,4.5
"2006-11-12","05:44:03",-9.22,107.84,35,4
"2006-11-12","05:44:03",-9.27,107.79,35,4
"2006-11-12","05:44:03",-9.27,107.79,35,3.8
"2006-11-12","07:38:09",-10.94,115.12,28,4.1
"2006-11-12","07:38:09",-10.94,115.12,28,3.8
"2006-11-12","07:38:10",-10.94,115.13,30,4.1
"2006-11-12","08:53:54",0.03,122.97,165,3.3
"2006-11-12","14:02:25",3.7,127.2,20,4.9
"2006-11-12","14:02:28",3.41,126.82,60,4.9
"2006-11-12","14:02:29",3.34,126.74,49,5
"2006-11-12","14:02:30",3.33,126.67,57,5
"2006-11-12","23:42:43",-6.8,128.04,190,4.1
"2006-11-12","23:42:47",-7.06,128.01,240,4.1
"2006-11-12","23:42:47",-7.06,128.01,240,3.6
