"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-06-04","00:09:10",3.32,125.84,150,3.9
"2012-06-04","00:09:19",2.71,125.56,10,4.2
"2012-06-04","02:35:32",-9.46,115.11,23,2.5
"2012-06-04","03:38:47",4.78,127.72,108,4.5
"2012-06-04","03:38:48",4.74,127.73,117,4.5
"2012-06-04","09:20:25",-0.32,91.79,10,3.9
"2012-06-04","11:18:13",-7.69,106.37,50,5.9
"2012-06-04","11:18:13",-7.69,106.37,50,5.8
"2012-06-04","11:18:14",-7.81,106.29,70,5.7
"2012-06-04","11:18:15",-7.64,106.41,75,5.8
"2012-06-04","11:18:15",-7.82,106.26,82,5.8
"2012-06-04","11:18:15",-7.64,106.41,75,5.9
"2012-06-04","11:18:16",-7.69,106.4,80,5.8
"2012-06-04","13:39:26",1.47,117.01,10,3.8
"2012-06-04","13:39:26",1.47,117.01,10,3.7
"2012-06-04","15:14:35",-8.88,124.34,100,3.4
"2012-06-04","15:14:39",-8.72,124.01,27,4.1
"2012-06-04","16:11:27",-9.18,118.44,85,4.3
"2012-06-04","16:11:28",-9.3,118.46,100,4.3
"2012-06-04","16:11:28",-9.23,118.4,92,4.3
"2012-06-04","16:11:29",-9.29,118.44,40,4.7
"2012-06-04","16:40:01",-0.67,127.78,10,4.8
"2012-06-04","16:40:02",-0.68,127.77,24,5
"2012-06-04","16:40:02",-0.61,127.83,10,4.8
"2012-06-04","16:40:03",-0.68,127.7,35,5
"2012-06-04","16:40:04",-0.67,127.79,50,5
"2012-06-04","21:03:50",0.07,93.12,35,3.6
