"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-10-31","00:05:41",-3.46,123.11,10,3.9
"2017-10-31","00:31:35",3.1,98.55,10,4.4
"2017-10-31","00:31:37",3.16,98.59,10,4.4
"2017-10-31","00:31:39",2.98,98.74,45,4.4
"2017-10-31","00:56:21",-7.67,130.19,35,4.3
"2017-10-31","00:56:22",-7.56,130.6,77,4.3
"2017-10-31","03:11:32",3.68,126.52,10,4.6
"2017-10-31","03:11:32",3.95,126.6,48,4.7
"2017-10-31","03:11:33",3.95,126.68,48,4.6
"2017-10-31","03:17:15",-1.34,127.61,125,4.8
"2017-10-31","04:27:07",-9.29,119.01,21,3.3
"2017-10-31","05:03:44",-8.92,118.92,126,5
"2017-10-31","05:03:44",-8.76,118.85,110,4.9
"2017-10-31","05:03:44",-8.72,118.85,110,4.9
"2017-10-31","05:03:44",-8.97,118.95,137,4.9
"2017-10-31","05:03:45",-8.9,118.94,117,4.8
"2017-10-31","05:22:08",-8.74,118.92,111,3.5
"2017-10-31","06:36:40",0.18,125.88,10,3.5
"2017-10-31","06:42:22",-7.09,125.09,543,2.9
"2017-10-31","09:48:16",-9.09,113.06,20,4.1
"2017-10-31","09:59:14",-1.15,120.19,10,3.4
"2017-10-31","11:31:39",-3.83,127.72,4,5.8
"2017-10-31","11:31:39",-3.83,127.72,4,5.7
"2017-10-31","11:31:40",-3.8,127.71,8,5.8
"2017-10-31","11:31:41",-3.8,127.78,20,6
"2017-10-31","11:31:42",-3.82,127.73,27,5.7
"2017-10-31","11:31:43",-3.83,127.77,30,5.9
"2017-10-31","11:31:43",-3.85,127.72,33,5.8
"2017-10-31","11:31:44",-3.77,127.8,43,5.7
"2017-10-31","11:34:39",-3.77,127.67,8,5.6
"2017-10-31","11:34:39",-3.77,127.67,10,5.6
"2017-10-31","11:34:39",-3.77,127.67,8,5.7
"2017-10-31","11:34:42",-3.76,127.78,40,5.5
"2017-10-31","11:34:42",-3.79,127.69,33,5.5
"2017-10-31","11:34:45",-3.82,127.73,60,5.7
"2017-10-31","11:46:50",-3.93,127.77,10,4.4
"2017-10-31","11:49:39",2.08,121.96,520,4.5
"2017-10-31","11:50:48",-3.74,127.75,6,6.1
"2017-10-31","11:50:48",-3.75,127.75,6,6.1
"2017-10-31","11:50:48",-3.74,127.75,6,6
"2017-10-31","11:50:50",-3.74,127.77,18,6.1
"2017-10-31","11:50:50",-3.69,127.9,16,6.1
"2017-10-31","11:50:50",-3.66,127.92,20,6.4
"2017-10-31","11:50:52",-3.75,127.83,30,6.3
"2017-10-31","11:50:53",-3.72,127.89,46,6.1
"2017-10-31","11:59:41",-3.72,127.81,10,4.9
"2017-10-31","11:59:42",-3.76,127.8,14,5.1
"2017-10-31","12:05:54",-3.89,127.76,10,4.4
"2017-10-31","12:23:12",-3.76,127.64,10,4
"2017-10-31","12:23:14",-3.82,127.75,10,4
"2017-10-31","12:27:16",-3.68,127.74,10,3.3
"2017-10-31","12:28:41",-3.83,127.77,10,3.8
"2017-10-31","12:37:47",-3.82,127.77,16,5.7
"2017-10-31","12:37:47",-3.82,127.77,16,5.5
"2017-10-31","12:37:48",-3.84,127.86,10,5.6
"2017-10-31","12:37:49",-3.81,127.84,26,5.6
"2017-10-31","12:37:49",-3.79,127.84,30,5.7
"2017-10-31","12:37:49",-3.79,127.88,20,6
"2017-10-31","12:41:13",-3.67,128.12,10,5.1
"2017-10-31","12:48:30",-3.72,127.88,10,4.5
"2017-10-31","12:48:31",-3.74,127.84,10,4.5
"2017-10-31","12:48:34",-3.75,127.89,44,4.5
"2017-10-31","12:51:53",-3.75,128.01,11,3.7
"2017-10-31","12:55:48",-3.87,127.76,10,3.9
"2017-10-31","12:59:26",-4.02,127.66,10,3.7
"2017-10-31","13:01:58",-3.67,127.75,10,3.4
"2017-10-31","13:03:24",-4.18,127.76,10,3.7
"2017-10-31","13:04:59",-3.77,128.09,10,3.9
"2017-10-31","13:06:43",-3.81,127.7,10,4.7
"2017-10-31","13:06:44",-3.83,127.76,10,4
"2017-10-31","13:06:47",-3.83,127.82,35,4.7
"2017-10-31","13:09:30",-3.97,128.29,10,2.8
"2017-10-31","13:11:00",-3.83,127.95,10,2.6
"2017-10-31","13:14:28",-3.73,127.84,10,2.5
"2017-10-31","13:17:09",-4.05,127.79,10,3.4
"2017-10-31","13:19:16",-3.74,128.39,29,2.6
"2017-10-31","13:24:25",-3.81,127.9,10,3.5
"2017-10-31","13:25:57",-3.81,128.34,10,2.9
"2017-10-31","13:27:15",-3.89,128.28,16,2.6
"2017-10-31","13:29:17",-4.1,127.74,10,3.5
"2017-10-31","13:31:26",-3.98,128.4,10,2.5
"2017-10-31","13:35:05",-3.89,127.95,10,2.5
"2017-10-31","13:38:57",-4.15,128.09,25,3
"2017-10-31","13:41:06",-3.83,127.68,10,4.3
"2017-10-31","13:42:25",-3.8,127.65,10,5.1
"2017-10-31","13:42:28",-3.76,127.75,10,4.6
"2017-10-31","13:42:28",-3.87,127.79,28,5
"2017-10-31","13:42:29",-3.8,127.73,35,5.1
"2017-10-31","13:42:29",-3.81,127.8,40,4.9
"2017-10-31","13:52:48",-3.96,127.63,10,3.7
"2017-10-31","14:13:51",-3.7,127.8,10,3.5
"2017-10-31","14:14:57",-3.76,127.9,10,3.6
"2017-10-31","14:16:21",-4,128.36,10,3.3
"2017-10-31","14:21:14",-3.88,127.72,10,3.2
"2017-10-31","14:26:58",-3.81,127.83,10,3.6
"2017-10-31","14:27:00",-4.1,127.93,10,4.1
"2017-10-31","14:30:30",-3.87,127.74,10,3.9
"2017-10-31","14:37:55",-3.93,127.77,10,3.5
"2017-10-31","14:43:55",-3.94,127.78,10,3.4
"2017-10-31","14:46:36",-4.08,127.74,10,3
"2017-10-31","14:51:26",-3.83,127.65,10,2.7
"2017-10-31","14:55:56",-3.8,127.75,10,5.1
"2017-10-31","14:55:58",-3.79,127.77,10,4.3
"2017-10-31","14:56:00",-3.83,127.76,35,5.1
"2017-10-31","15:01:01",-4.17,127.75,10,3.6
"2017-10-31","15:05:22",-3.87,127.76,10,2.5
"2017-10-31","15:08:29",-3.64,127.83,16,2.5
"2017-10-31","15:11:18",-3.86,127.82,12,2.5
"2017-10-31","15:14:03",-3.81,127.76,10,2.4
"2017-10-31","15:21:51",-3.65,127.7,10,2.4
"2017-10-31","15:25:04",-3.87,127.86,10,2.9
"2017-10-31","15:30:41",-3.95,127.89,10,2.5
"2017-10-31","15:35:16",5.34,126.58,138,4
"2017-10-31","15:40:56",-3.7,127.68,10,2.9
"2017-10-31","15:43:36",-3.91,127.65,10,3.5
"2017-10-31","15:52:41",-3.85,127.6,10,3.7
"2017-10-31","15:58:38",-3.68,127.69,10,3.3
"2017-10-31","16:05:34",-4.79,117.89,10,2.8
"2017-10-31","16:45:20",-9.34,113.38,14,3.3
"2017-10-31","16:47:45",-3.91,128.09,10,5
"2017-10-31","16:47:47",-3.91,128.11,26,5
"2017-10-31","16:47:48",-3.66,127.99,11,4.7
