"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-11-23","01:12:27",-10.58,120.27,10,4
"2017-11-23","01:12:28",-10.67,120.23,45,3.7
"2017-11-23","02:14:42",-10.63,120.3,10,4
"2017-11-23","02:14:46",-10.62,120.27,71,3.5
"2017-11-23","03:57:48",-1.2,120.25,10,2.6
"2017-11-23","04:05:25",-10.18,120.25,10,3.1
"2017-11-23","08:00:30",-6.99,130.92,483,2.9
"2017-11-23","14:02:21",-10.64,120.33,10,4.3
"2017-11-23","14:02:22",-10.63,120.35,35,4.1
"2017-11-23","14:06:06",-0.24,124.17,88,3.3
"2017-11-23","17:47:25",-8.13,121.84,232,3.3
"2017-11-23","17:47:26",-8.24,121.99,213,4.1
"2017-11-23","18:46:08",0.54,126.19,10,3.4
"2017-11-23","19:44:16",-0.32,125.12,10,3.7
"2017-11-23","20:03:36",-8.51,123.59,179,2.4
"2017-11-23","20:43:50",-5.97,130.65,152,4.2
"2017-11-23","22:32:55",5.81,127.87,215,4.4
"2017-11-23","22:33:07",5.63,127.08,148,4.2
