"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-04-01","00:16:08",-3.14,136.93,10,4
"2015-04-01","01:07:41",0.39,121.93,167,2.1
"2015-04-01","01:07:41",0.39,121.93,167,2
"2015-04-01","02:09:10",0.86,123.99,219,5
"2015-04-01","02:09:10",0.86,123.99,219,4.9
"2015-04-01","02:09:11",0.93,124.03,220,5.2
"2015-04-01","02:09:11",0.93,124.01,223,4.9
"2015-04-01","02:09:11",0.94,124.03,221,4.9
"2015-04-01","02:09:11",0.92,124.04,220,5
"2015-04-01","02:35:34",4.43,125.51,18,4.2
"2015-04-01","02:35:36",4.18,125.32,35,4.3
"2015-04-01","02:35:36",4.18,125.32,35,4.2
"2015-04-01","02:35:40",3.99,125.36,58,4.3
"2015-04-01","04:30:14",-5.05,102.96,28,2.8
"2015-04-01","04:45:11",-4.04,121.62,10,2.7
"2015-04-01","05:06:27",-0.14,122.78,97,2.3
"2015-04-01","05:15:32",3.69,96.14,24,2.5
"2015-04-01","07:54:37",5.85,124.64,19,2.5
"2015-04-01","09:25:28",-10.19,119.5,39,4.2
"2015-04-01","09:25:28",-10.17,119.49,35,3.1
"2015-04-01","09:25:28",-10.17,119.49,35,4.6
"2015-04-01","09:35:56",-6.9,132.54,9,5.4
"2015-04-01","09:35:57",-6.98,132.49,14,5.7
"2015-04-01","09:35:58",-6.94,132.52,29,5.5
"2015-04-01","09:35:58",-6.96,132.55,20,5.7
"2015-04-01","09:35:58",-6.94,132.52,29,5.7
"2015-04-01","09:35:59",-6.95,132.49,28,5.4
"2015-04-01","09:47:39",-0.32,122.66,25,3.4
"2015-04-01","09:48:50",-8.65,122.43,149,3.2
"2015-04-01","09:48:57",-8.94,122.3,97,3.6
"2015-04-01","10:07:42",0.98,121.7,12,2.7
"2015-04-01","10:07:42",0.98,121.7,12,2.6
"2015-04-01","11:58:40",-9.01,117.34,87,2.6
"2015-04-01","11:59:14",-0.44,99.25,88,4.4
"2015-04-01","11:59:15",-0.62,99.38,55,3.7
"2015-04-01","11:59:15",-0.4,99.38,100,4.4
"2015-04-01","11:59:15",-0.4,99.38,100,4.3
"2015-04-01","12:58:04",-3.21,129.24,10,3.5
"2015-04-01","12:58:06",-3.43,129.01,12,3.2
"2015-04-01","16:21:18",-1.83,99.67,11,4.5
"2015-04-01","16:21:19",-1.73,99.59,10,4.7
"2015-04-01","16:21:19",-1.85,99.52,10,4.5
"2015-04-01","16:21:19",-1.79,99.59,10,4.5
"2015-04-01","16:21:22",-1.78,99.65,30,4.5
"2015-04-01","16:45:04",0.64,122.34,95,3.9
"2015-04-01","16:45:04",0.63,122.38,114,3.2
"2015-04-01","17:37:27",-6.26,130.24,128,3.3
"2015-04-01","18:18:43",1.82,127.39,112,3.2
"2015-04-01","21:23:33",1.77,120.69,10,3.5
"2015-04-01","22:06:08",-4.04,127.63,10,4.3
"2015-04-01","22:06:08",-4.04,127.63,10,4.5
"2015-04-01","22:06:09",-3.98,127.62,10,4
"2015-04-01","22:06:10",-3.87,127.65,10,3.9
"2015-04-01","22:06:13",-4.16,127.68,58,4.3
"2015-04-01","23:24:03",3.32,127.3,10,4.3
"2015-04-01","23:24:21",2.06,126.81,35,3.6
