"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-05-20","00:20:34",0.43,97.22,29,4.3
"2005-05-20","00:20:34",0.43,97.22,29,3.9
"2005-05-20","00:20:36",0.43,97.16,29,4.3
"2005-05-20","00:23:03",0.21,97.54,33,4.2
"2005-05-20","00:23:03",0.21,97.54,33,4
"2005-05-20","00:23:05",0.17,97.51,30,4.2
"2005-05-20","00:47:39",0.45,125.43,59,4.4
"2005-05-20","00:47:39",0.45,125.43,59,3.9
"2005-05-20","00:47:42",0.41,125.44,65,4.4
"2005-05-20","01:23:55",3.45,95.01,33,3.9
"2005-05-20","02:10:25",0.43,97.33,33,4.3
"2005-05-20","02:10:25",0.43,97.33,33,3.9
"2005-05-20","02:10:26",0.37,97.25,30,4.3
"2005-05-20","02:32:45",1.03,97.28,33,4.4
"2005-05-20","02:32:45",1.03,97.28,33,4.2
"2005-05-20","02:32:46",1.04,97.27,30,4.4
"2005-05-20","03:05:15",2.06,96.7,33,4
"2005-05-20","03:05:16",2.05,96.72,30,4
"2005-05-20","04:26:29",-9.14,115.18,97,3.8
"2005-05-20","05:28:54",-6.52,130.32,112,4.3
"2005-05-20","05:30:57",0.83,97.43,33,4.4
"2005-05-20","05:31:00",0.96,97.4,30,4.4
"2005-05-20","05:39:53",-7.83,115.98,2,3.9
"2005-05-20","06:06:48",2.44,128.04,200,4.2
"2005-05-20","06:06:48",2.44,128.04,200,3.9
"2005-05-20","06:06:50",2.24,127.68,200,4.2
"2005-05-20","07:06:07",-6.23,130.35,137,4.1
"2005-05-20","07:06:07",-6.23,130.35,137,4.2
"2005-05-20","07:06:08",-6.26,130.37,124,4.1
"2005-05-20","12:15:18",0.46,97.36,30,4.2
"2005-05-20","12:15:18",0.46,97.36,30,3.9
"2005-05-20","12:15:20",0.43,97.36,30,4.2
"2005-05-20","16:13:11",5.2,126.38,12,4.4
"2005-05-20","21:05:47",-5.49,129.63,236,3.1
"2005-05-20","21:41:25",2.02,97.13,30,4.2
"2005-05-20","21:41:25",2.02,97.13,30,3.9
"2005-05-20","21:41:28",2.05,97.19,30,4.2
"2005-05-20","23:22:09",5.11,94.68,30,4.7
"2005-05-20","23:22:09",5.11,94.68,30,4.5
"2005-05-20","23:22:11",5.16,94.66,30,4.7
"2005-05-20","23:36:13",5.79,126.11,70,4.4
"2005-05-20","23:36:20",5.68,126.19,149,4.4
"2005-05-20","23:36:20",5.68,126.19,149,4.2
