"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1997-09-27","00:02:09",3.99,97.09,33,4.3
"1997-09-27","00:02:09",3.99,97.1,33,4.3
"1997-09-27","00:02:09",3.99,97.1,33,4.2
"1997-09-27","01:57:33",-6.42,102.88,2,3.9
"1997-09-27","01:57:33",-6.42,102.88,2,5.1
"1997-09-27","03:06:13",-6.25,130.59,100,4
"1997-09-27","03:06:15",-6.33,130.49,119,4
"1997-09-27","03:06:15",-6.33,130.49,119,3.9
"1997-09-27","07:46:50",-2.05,121.13,33,3.6
"1997-09-27","07:46:50",-2.05,121.13,33,4.4
"1997-09-27","16:37:33",-2.47,119.7,33,3.1
"1997-09-27","16:37:33",-2.47,119.7,33,3.7
"1997-09-27","16:46:37",-6.92,128.88,182,4.1
"1997-09-27","16:46:37",-6.91,128.89,185,4.1
"1997-09-27","16:46:37",-6.91,128.89,185,4
"1997-09-27","17:14:05",3.76,95.82,70,4.1
