"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-06-01","05:58:36",-8.89,109.91,10,3.9
"2013-06-01","15:01:39",0.5,122.2,148,3.3
"2013-06-01","15:01:40",0.57,122.22,104,3.1
"2013-06-01","17:00:10",-7.97,120.44,28,3.9
"2013-06-01","17:00:10",-7.97,120.44,28,3.8
"2013-06-01","17:41:16",5.96,125.9,136,4.8
"2013-06-01","19:00:52",-9.04,123.67,10,2.6
"2013-06-01","19:02:24",-9.3,115.15,60,3.9
"2013-06-01","19:02:24",-9.3,115.15,60,4.3
"2013-06-01","21:03:50",-7.46,119.89,426,4
"2013-06-01","21:03:51",-7.47,119.91,408,4
"2013-06-01","21:03:51",-7.4,119.94,425,4.3
"2013-06-01","21:03:51",-7.47,119.98,419,4
