"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-10-10","02:28:56",-2.54,127.43,3,4.5
"2002-10-10","02:28:56",-2.54,127.43,3,4.2
"2002-10-10","02:29:00",-2.6,127.39,33,4.5
"2002-10-10","03:13:29",-6.59,131.81,33,3.6
"2002-10-10","10:46:11",-7.46,120.02,300,3.5
"2002-10-10","10:50:20",-1.76,134.3,10,7.6
"2002-10-10","10:50:22",-1.75,134.26,25,7.5
"2002-10-10","10:50:22",-1.75,134.26,25,6.3
"2002-10-10","11:01:26",-4.41,133.95,33,5
"2002-10-10","11:04:22",-1.42,134.59,10,4.8
"2002-10-10","11:05:15",-1.73,134.24,10,5.5
"2002-10-10","11:05:18",-1.75,134.25,32,5.5
"2002-10-10","11:05:18",-1.75,134.25,32,5.3
"2002-10-10","11:07:29",-1.46,134.19,10,5.4
"2002-10-10","11:07:29",-1.43,134.14,10,5.4
"2002-10-10","11:07:29",-1.43,134.14,10,5.2
"2002-10-10","11:12:39",-1.63,134.44,10,4.5
"2002-10-10","11:13:40",-2.53,134.44,10,4.3
"2002-10-10","11:13:53",-3.47,135.08,10,4.4
"2002-10-10","11:15:35",-1.5,134.18,9,5.3
"2002-10-10","11:15:35",-1.5,134.18,9,5.1
"2002-10-10","11:15:36",-1.49,134.13,10,5.3
"2002-10-10","11:21:32",-2.97,134.65,10,4.6
"2002-10-10","11:23:19",-3.19,134.55,10,4.1
"2002-10-10","11:28:23",-1.64,134.31,10,4.1
"2002-10-10","11:29:07",-1.43,134.15,10,5.1
"2002-10-10","11:29:07",-1.44,134.23,10,5.1
"2002-10-10","11:29:07",-1.44,134.23,10,4.9
"2002-10-10","11:33:33",-1.29,134.69,10,4.4
"2002-10-10","11:36:02",-1.49,134.27,10,4.3
"2002-10-10","11:38:06",-1.49,134.63,10,3.9
"2002-10-10","11:39:09",-1.45,134.73,10,4.3
"2002-10-10","11:44:13",-1.42,135.55,10,3.6
"2002-10-10","11:47:41",-1.57,134.46,10,4.4
"2002-10-10","11:50:43",-1.68,134.53,10,3.8
"2002-10-10","11:57:17",-2.17,134.68,10,4.5
"2002-10-10","11:57:17",-2.17,134.68,10,4.2
"2002-10-10","11:59:55",-1.84,134.06,10,4.1
"2002-10-10","12:07:42",-2.98,134.79,10,4.6
"2002-10-10","12:07:42",-2.98,134.79,10,4.8
"2002-10-10","12:07:43",-2.98,134.76,10,4.6
"2002-10-10","12:09:07",-2.73,134.54,10,4.8
"2002-10-10","12:09:07",-2.73,134.54,10,4.7
"2002-10-10","12:09:08",-2.68,134.48,10,4.8
"2002-10-10","12:14:15",-1.75,134.48,10,4.6
"2002-10-10","12:14:15",-1.77,134.49,10,4.6
"2002-10-10","12:14:15",-1.77,134.49,10,4.4
"2002-10-10","12:16:52",-1.42,134.18,10,4.9
"2002-10-10","12:16:52",-1.42,134.14,10,4.9
"2002-10-10","12:16:52",-1.42,134.14,10,4.7
"2002-10-10","12:22:29",-1.95,133.81,10,4.1
"2002-10-10","12:27:51",-1.5,134.17,10,5.5
"2002-10-10","12:27:51",-1.5,134.17,10,5.3
"2002-10-10","12:27:52",-1.5,134.2,10,5.5
"2002-10-10","12:28:25",-1.51,133.97,10,6.7
"2002-10-10","12:28:25",-1.53,134.04,5,6.2
"2002-10-10","12:28:25",-1.53,134.04,5,6
"2002-10-10","12:29:35",-1.4,133.93,10,6
"2002-10-10","12:29:35",-1.46,134.02,9,6
"2002-10-10","12:29:35",-1.46,134.02,9,5.8
"2002-10-10","12:42:24",-3.74,134.87,10,5
"2002-10-10","12:42:24",-3.7,134.91,10,5
"2002-10-10","12:42:24",-3.7,134.91,10,4.5
"2002-10-10","12:45:32",-1.46,134.15,10,4.4
"2002-10-10","12:49:05",-1.63,133.77,10,4.5
"2002-10-10","12:55:43",-3.71,134.91,10,3.4
"2002-10-10","12:57:47",-1.25,134.56,10,4.5
"2002-10-10","12:57:47",-1.26,134.55,10,4.5
"2002-10-10","12:57:47",-1.26,134.55,10,3.9
"2002-10-10","13:01:03",-1.42,134.24,10,4.8
"2002-10-10","13:01:03",-1.41,134.31,10,4.8
"2002-10-10","13:01:03",-1.41,134.31,10,4.7
"2002-10-10","13:16:02",-1.76,133.59,33,3.6
"2002-10-10","13:25:27",-1.72,133.89,10,4.5
"2002-10-10","13:25:30",-1.79,133.58,27,4.5
"2002-10-10","13:25:30",-1.79,133.58,27,4.1
"2002-10-10","13:32:50",-2.17,133.63,10,4
