"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-09-14","07:01:11",4.64,126.97,81,4.9
"2010-09-14","07:01:12",4.68,126.96,87,4.9
"2010-09-14","07:01:12",4.67,126.89,85,4.9
"2010-09-14","07:01:12",4.67,126.93,87,4.9
"2010-09-14","07:01:17",4.19,126.81,47,4.8
"2010-09-14","07:33:25",5.62,124.5,10,5.2
"2010-09-14","07:33:27",5.66,124.6,31,5.1
"2010-09-14","07:33:27",5.64,124.62,28,5
"2010-09-14","07:33:28",5.57,124.59,41,5.3
"2010-09-14","07:33:28",5.57,124.59,41,5
"2010-09-14","07:33:29",5.64,124.64,49,5.3
"2010-09-14","08:59:33",-5.97,130.34,10,3.8
"2010-09-14","09:32:26",1.89,96.74,28,3.8
"2010-09-14","09:47:22",1.95,96.72,35,4.1
"2010-09-14","09:47:23",2.07,96.49,35,4.4
"2010-09-14","09:47:23",2.09,96.63,44,4.1
"2010-09-14","09:47:23",2.09,96.63,44,4
"2010-09-14","12:35:15",-0.55,123.24,10,3.5
"2010-09-14","13:08:56",5.66,124.58,36,5
"2010-09-14","13:08:56",5.66,124.6,33,5.1
"2010-09-14","13:08:57",5.59,124.49,43,5
"2010-09-14","13:08:57",5.61,124.58,34,5.1
"2010-09-14","13:08:57",5.59,124.49,43,4.8
"2010-09-14","13:08:59",5.5,124.61,36,4.8
"2010-09-14","15:05:01",-9.03,127.66,35,3.7
"2010-09-14","15:13:02",-0.55,132.88,32,4.5
"2010-09-14","15:13:02",-0.52,132.91,26,4.7
"2010-09-14","15:13:03",-0.58,132.84,16,4.8
"2010-09-14","15:13:03",-0.57,132.88,49,4.5
"2010-09-14","15:13:04",-0.56,132.88,51,4.7
"2010-09-14","15:19:37",5.63,124.57,1,4.9
"2010-09-14","19:12:19",-8.47,108.59,28,3.6
"2010-09-14","19:12:19",-8.47,108.59,28,3.4
"2010-09-14","19:14:28",-9.14,112.48,30,4
"2010-09-14","19:14:28",-9.14,112.48,30,3.7
