"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-04-21","03:41:23",-5.36,106.35,33,3.5
"2001-04-21","03:41:23   ",-5.36,106.35,33,3.7
"2001-04-21","05:31:52",-9.48,115.28,33,3.4
"2001-04-21","05:31:52",-9.48,115.28,33,5.2
"2001-04-21","06:43:34",2.15,98.92,104,3.9
"2001-04-21","06:43:34",2.15,98.92,104,4.1
"2001-04-21","09:15:26",0.06,121.74,212,3.5
"2001-04-21","09:28:17",-11.62,112.49,33,4.9
"2001-04-21","09:28:17",-11.62,112.49,33,4.5
"2001-04-21","11:25:18",1.3,126.36,49,4.3
"2001-04-21","13:00:25",2.16,97.88,43,4.5
"2001-04-21","13:00:25",2.16,97.88,43,3.7
"2001-04-21","14:20:47",-7.99,110.87,145,4
"2001-04-21","15:41:27",-4.75,103.02,54,5.1
"2001-04-21","15:41:31",-4.75,103.1,89,5.1
"2001-04-21","19:22:49",-8.8,116.13,99,4.1
"2001-04-21","19:22:49",-8.8,116.13,99,4.8
"2001-04-21","22:24:45",-9.41,116.37,33,3.8
"2001-04-21","22:24:45",-9.41,116.37,33,4.9
