"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-02-08","00:29:49",1.01,120.21,33,4.7
"1996-02-08","00:29:50",0.99,120.24,39,4.7
"1996-02-08","00:29:50",0.99,120.24,39,4.5
"1996-02-08","00:55:57",-2.16,139.23,33,4.4
"1996-02-08","00:55:57",-2.17,139.23,33,4.4
"1996-02-08","00:55:57",-2.17,139.23,33,4.1
"1996-02-08","03:49:09",-8.74,113.07,104,4.3
"1996-02-08","03:49:10",-8.67,113.14,108,4.3
"1996-02-08","03:53:09",3.05,128.46,92,4.3
"1996-02-08","03:53:09",3.05,128.49,90,4.3
"1996-02-08","04:28:31",0.91,120.55,33,4.5
"1996-02-08","04:28:31",0.91,120.57,33,4.5
"1996-02-08","04:28:31",0.91,120.57,33,4.3
"1996-02-08","04:38:24",3.02,128.31,100,3.9
"1996-02-08","04:38:24",3.03,128.31,100,3.9
"1996-02-08","04:51:14",0.79,120.08,33,4.4
"1996-02-08","04:51:15",0.78,120.1,33,4.4
"1996-02-08","09:47:15",2.33,126.48,33,4.8
"1996-02-08","09:47:15",2.32,126.5,32,4.8
"1996-02-08","09:47:15",2.32,126.5,32,4.7
"1996-02-08","13:22:59",0.91,120.14,33,4.5
"1996-02-08","13:22:59",0.91,120.22,33,4.5
"1996-02-08","13:22:59",0.91,120.22,33,4.4
"1996-02-08","16:18:13",-8.09,129.16,100,3.5
"1996-02-08","16:18:14",-8.09,129.18,100,3.5
"1996-02-08","16:18:14",-8.09,129.18,100,3.7
"1996-02-08","20:03:31",-11.2,111.69,33,4.4
"1996-02-08","20:03:31",-11.24,111.65,40,4.4
"1996-02-08","20:03:31",-11.24,111.65,40,4.3
"1996-02-08","22:18:11",-5.69,130.67,33,3.6
"1996-02-08","22:34:54",-2.87,137.02,33,3.3
"1996-02-08","23:11:40",3.58,122.21,300,4.1
"1996-02-08","23:11:44",3.91,122.71,357,4.1
"1996-02-08","23:11:44",3.91,122.71,357,3.8
"1996-02-08","23:57:51",5.91,125.83,122,4.8
"1996-02-08","23:57:51",5.89,125.84,123,4.8
