"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-03-24","03:30:57",-0.89,125.4,53,3.9
"2010-03-24","04:03:53",-9.93,119.21,54,4.4
"2010-03-24","05:09:45",-9.09,108.65,28,3.9
"2010-03-24","05:09:45",-9.06,108.57,31,3.9
"2010-03-24","05:22:58",-0.62,122.73,10,3.9
"2010-03-24","06:05:18",-9.54,123.38,100,3.3
"2010-03-24","06:05:22",-9.74,123.05,19,3.7
"2010-03-24","06:10:59",-5.48,104.38,109,3.7
"2010-03-24","06:11:00",-5.36,104.43,92,3.8
"2010-03-24","07:14:56",-8.77,108.5,10,3
"2010-03-24","07:38:12",-9.04,108.53,38,3.1
"2010-03-24","07:38:41",-2.2,100.55,28,3.9
"2010-03-24","07:44:14",-7.83,119.28,10,3.6
"2010-03-24","07:48:19",-8.14,108.55,23,2.8
"2010-03-24","08:51:20",-9,108.58,29,3.4
"2010-03-24","09:13:55",0.15,119.52,10,3.6
"2010-03-24","09:20:16",-9.35,108.47,15,4.1
"2010-03-24","09:20:18",-9.19,108.45,24,4
"2010-03-24","09:29:41",-6.57,104.66,10,4.8
"2010-03-24","09:29:42",-6.6,104.62,69,4.8
"2010-03-24","09:29:42",-6.52,104.66,61,4.8
"2010-03-24","09:29:42",-6.6,104.62,69,4.6
"2010-03-24","09:29:43",-6.52,104.66,76,4.8
"2010-03-24","09:29:44",-6.47,104.68,80,4.8
"2010-03-24","15:36:32",-6.58,130.08,144,2.9
"2010-03-24","18:06:25",5.74,126.11,66,3.6
"2010-03-24","18:18:49",-8.05,123.12,269,3.7
"2010-03-24","18:18:49",-7.91,123.07,250,2.4
"2010-03-24","18:36:59",-0.68,133.21,26,4.4
"2010-03-24","18:36:59",-0.65,133.38,35,4
"2010-03-24","18:36:59",-0.75,133.25,28,4
"2010-03-24","19:23:03",-6.85,104.88,14,4
"2010-03-24","21:42:12",2.18,96.46,10,3.2
"2010-03-24","21:42:12",2.25,96.46,27,3.6
"2010-03-24","22:21:31",2.25,96.29,28,3.5
"2010-03-24","22:21:32",2.25,96.49,10,3.1
"2010-03-24","23:15:21",2.83,127.03,10,4.2
"2010-03-24","23:15:21",3.12,127.36,49,4
