"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-04-15","00:01:10",3.12,97,48,3.9
"2001-04-15","00:01:10",3.12,97,48,4
"2001-04-15","04:31:12",1.18,98.86,98,3.8
"2001-04-15","04:31:12",1.18,98.86,98,4.2
"2001-04-15","05:45:47",-5.56,125.38,568,4.9
"2001-04-15","05:45:49",-5.54,125.4,584,4.9
"2001-04-15","08:01:07",-8.61,117.41,189,4.3
"2001-04-15","08:01:07",-8.61,117.41,189,4.9
"2001-04-15","10:05:15",5.61,126.34,89,3.5
"2001-04-15","10:46:19",-4.19,134.74,33,3.8
"2001-04-15","10:48:30",-1.4,134.33,33,3.9
"2001-04-15","13:52:22",5.7,123.59,33,3.8
"2001-04-15","15:31:03",-9.9,112.96,33,4.3
"2001-04-15","15:31:03",-9.9,112.96,33,4.9
"2001-04-15","16:56:51",-9.92,113.12,33,4.5
"2001-04-15","16:56:51",-9.92,113.12,33,4.9
"2001-04-15","17:51:46",-6.66,127.66,338,4.2
"2001-04-15","20:05:06",-5.32,129.94,206,3.4
"2001-04-15","22:02:07",-7.23,106.2,28,3.8
"2001-04-15","22:02:07",-7.23,106.2,28,4.1
"2001-04-15","22:23:15",2.98,126.76,33,4.3
"2001-04-15","22:23:16",2.97,126.77,38,4.3
"2001-04-15","22:23:16",2.97,126.77,38,4.2
"2001-04-15","22:33:02",-2.9,137.68,275,2.9
"2001-04-15","22:54:35",2.13,96.87,80,4.2
"2001-04-15","22:54:35",2.13,96.87,80,4.6
"2001-04-15","23:04:19",-5.32,102.28,33,4.8
"2001-04-15","23:04:20",-5.4,102.23,33,4.8
"2001-04-15","23:04:20",-5.4,102.23,33,4.6
"2001-04-15","23:19:07",-5.46,102.06,33,4.4
"2001-04-15","23:19:07",-5.53,101.99,33,4.4
"2001-04-15","23:33:17",-5.61,102.04,33,4.2
"2001-04-15","23:57:31",2.98,126.72,33,4.5
"2001-04-15","23:57:32",2.98,126.85,33,4.5
"2001-04-15","23:57:32",2.98,126.85,33,4.3
