"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-06-26","01:18:05",0.38,98.51,39,5
"2010-06-26","01:18:06",0.39,98.56,28,4.9
"2010-06-26","01:18:06",0.39,98.63,59,4.8
"2010-06-26","01:18:06",0.33,98.59,60,4.8
"2010-06-26","01:18:07",0.41,98.65,60,4.9
"2010-06-26","01:32:38",-9.04,118.4,93,3.5
"2010-06-26","01:59:29",-6.33,131.74,87,3.4
"2010-06-26","03:21:09",-8.11,108.67,56,3.2
"2010-06-26","03:48:04",-8.99,122.63,90,3.5
"2010-06-26","04:06:33",-8.14,112.24,133,3.9
"2010-06-26","04:06:36",-8.22,112.21,98,3.9
"2010-06-26","04:39:58",-8.1,119.4,300,3.7
"2010-06-26","04:40:01",-8.47,119.39,273,4
"2010-06-26","05:18:11",-4.73,105.13,150,3.3
"2010-06-26","05:18:12",-5.03,104.76,164,3.1
"2010-06-26","06:57:27",2.52,128.54,35,4.5
"2010-06-26","06:57:27",2.52,128.54,35,4.4
"2010-06-26","06:57:32",2.32,128.48,94,4.5
"2010-06-26","07:10:25",-1.88,136.48,10,4
"2010-06-26","07:43:45",-3.73,128.42,14,3.5
"2010-06-26","07:43:59",-2.22,136.59,35,3.9
"2010-06-26","09:50:43",-8.07,108.09,68,5.9
"2010-06-26","09:50:44",-8.02,108.05,88,5.9
"2010-06-26","09:50:44",-8.2,107.99,78,5.9
"2010-06-26","09:50:44",-8.02,108.05,88,6
"2010-06-26","09:50:45",-8.22,108.01,80,6
"2010-06-26","09:50:45",-8.09,108.05,92,6
"2010-06-26","12:58:18",-9.66,119.79,17,3.2
"2010-06-26","13:47:44",-2.6,100.26,80,4
"2010-06-26","13:47:45",-2.48,100.44,50,3.7
"2010-06-26","15:44:16",-6.32,127.96,402,2.7
"2010-06-26","17:07:23",0.08,123.8,136,3.2
"2010-06-26","19:15:11",-1.84,136.38,10,3.8
"2010-06-26","19:23:11",-4.48,128.26,172,3.8
"2010-06-26","19:23:11",-4.48,128.26,172,3.6
"2010-06-26","19:27:08",-2.06,136.68,13,3.4
"2010-06-26","19:38:13",-5.09,103,26,3
"2010-06-26","20:16:56",4.23,125.37,136,3.2
"2010-06-26","22:13:23",-4.78,139.29,10,3.9
"2010-06-26","22:13:23",-5,139.43,38,3.9
"2010-06-26","22:36:41",-1.86,136.34,17,3.6
"2010-06-26","22:43:59",-6.13,130.29,144,5
"2010-06-26","22:43:59",-6.13,130.31,146,5
"2010-06-26","22:43:59",-6.13,130.31,146,5.2
"2010-06-26","22:44:00",-6.11,130.41,152,5.1
"2010-06-26","22:44:01",-6.06,130.44,160,5.3
"2010-06-26","22:44:01",-6.13,130.44,157,5.4
