"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-02-04","01:04:55",-6.7,129.81,181,3.2
"2016-02-04","01:45:32",-3.44,135.49,42,3.9
"2016-02-04","03:39:27",0.72,120.6,10,2.4
"2016-02-04","05:14:20",3.06,128.48,30,4.3
"2016-02-04","05:14:22",2.96,128.38,28,4.3
"2016-02-04","05:14:22",2.96,128.45,47,3.6
"2016-02-04","05:35:21",0.83,122.72,45,2.6
"2016-02-04","06:16:01",5.77,126.97,41,4.1
"2016-02-04","06:38:55",-8.11,119.96,196,3.2
"2016-02-04","07:04:10",-4.55,102.18,10,3.2
"2016-02-04","08:23:06",-7.71,128.23,156,2.9
"2016-02-04","09:09:51",-8.82,111.22,20,2.9
"2016-02-04","10:49:50",-0.03,124.35,64,4.7
"2016-02-04","10:49:50",-0.02,124.32,78,4.6
"2016-02-04","10:49:50",0.01,124.39,75,4.5
"2016-02-04","10:49:50",0,124.41,80,4.7
"2016-02-04","11:17:23",-9.43,115.93,51,3.1
"2016-02-04","16:13:03",1.56,126.45,10,5.3
"2016-02-04","16:13:04",1.59,126.43,10,5.3
"2016-02-04","16:13:04",1.63,126.54,11,5.3
"2016-02-04","16:13:05",1.53,126.44,15,4.8
"2016-02-04","16:13:06",1.56,126.48,20,4.9
"2016-02-04","17:11:48",-7.93,133.47,15,4.2
"2016-02-04","17:11:48",-7.89,133.43,15,4.2
"2016-02-04","17:11:51",-7.8,133.4,137,4.6
"2016-02-04","19:33:15",0.64,131.91,10,4.2
"2016-02-04","19:33:15",0.77,132.02,17,4.2
"2016-02-04","19:33:15",0.77,132.02,16,4.2
"2016-02-04","22:05:06",-9.23,117.48,63,3.2
