"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-03-31","06:18:34",5.87,126.86,38,4.9
"2011-03-31","06:18:34",5.65,126.64,57,4.8
"2011-03-31","06:18:36",5.69,126.56,70,4.8
"2011-03-31","06:18:36",5.8,126.61,69,4.8
"2011-03-31","06:30:19",-0.04,124.27,10,4.8
"2011-03-31","06:30:24",-0.39,124.07,70,4.4
"2011-03-31","06:30:26",-0.43,124.01,88,4.4
"2011-03-31","06:43:09",3.31,124.04,150,4
"2011-03-31","07:21:09",-8.38,107.36,15,3.5
"2011-03-31","10:08:17",-10.18,122.88,65,3.3
"2011-03-31","11:13:51",-0.22,119.9,10,3.5
"2011-03-31","11:42:47",-8.04,117.82,20,4.4
"2011-03-31","11:42:47",-8.13,117.81,22,4.5
"2011-03-31","11:42:49",-8.1,117.81,35,4.5
"2011-03-31","16:37:11",5.92,126.62,14,5
"2011-03-31","16:37:14",5.82,126.68,46,4.9
"2011-03-31","16:37:14",5.72,126.56,31,4.9
"2011-03-31","16:37:15",5.85,126.67,41,5
"2011-03-31","16:37:16",5.59,126.48,10,4.9
"2011-03-31","18:18:53",5.82,126.7,59,4.4
"2011-03-31","18:18:55",5.69,126.54,71,4.4
"2011-03-31","18:26:30",5.99,126.31,100,3.9
"2011-03-31","19:54:18",2.72,128.77,250,3.7
"2011-03-31","22:39:43",5.86,126.9,32,4.3
"2011-03-31","23:02:37",-7.76,115.33,10,4.2
"2011-03-31","23:02:40",-7.82,115.44,35,4.2
"2011-03-31","23:02:42",-8.51,115.1,91,4.2
