"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-11-14","07:33:06",-3.6,102.03,33,5.4
"2003-11-14","07:33:09",-3.61,102.02,58,5.4
"2003-11-14","07:33:09",-3.61,102.02,58,5.2
"2003-11-14","11:13:53",5.23,127.34,154,4
"2003-11-14","14:13:34",-0.24,126.12,165,4.2
"2003-11-14","15:13:42",-3.55,139.22,73,3.5
"2003-11-14","16:42:12",-8.76,124.03,104,4.8
"2003-11-14","16:42:12",-8.71,124.15,105,4.8
"2003-11-14","19:09:57",-10.47,118.74,33,4.9
"2003-11-14","19:10:00",-10.43,119.01,70,4.9
"2003-11-14","19:10:00",-10.43,119.01,70,4.7
"2003-11-14","21:16:29",1.99,126.86,33,3.5
