"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-08-20","00:42:22",-6.18,105.39,10,3.3
"2009-08-20","01:47:10",-1.62,99.29,10,4
"2009-08-20","01:47:13",-1.53,99.38,30,4
"2009-08-20","01:47:13",-1.53,99.38,30,4.1
"2009-08-20","04:30:19",-1.03,132.12,35,3.8
"2009-08-20","05:55:52",-1.37,99.25,10,4.8
"2009-08-20","05:55:53",-1.38,99.41,18,4.8
"2009-08-20","05:55:53",-1.5,99.2,10,5
"2009-08-20","05:55:54",-1.35,99.53,29,4.8
"2009-08-20","05:55:55",-1.42,99.47,19,5.1
"2009-08-20","06:50:52",2.36,127.09,35,5
"2009-08-20","06:50:53",2.3,127.17,10,4.9
"2009-08-20","06:50:53",2.38,127.11,40,5
"2009-08-20","06:50:53",2.49,127.3,40,5
"2009-08-20","06:50:53",2.38,127.11,40,5.1
"2009-08-20","06:50:55",2.2,127.1,10,5
"2009-08-20","07:22:56",-1.49,99.54,10,4.3
"2009-08-20","07:22:56",-1.5,99.54,10,4.3
"2009-08-20","07:22:57",-1.49,99.37,9,4.9
"2009-08-20","07:44:45",1.74,126.69,30,4.7
"2009-08-20","07:44:45",1.69,126.6,47,4.6
"2009-08-20","07:44:45",1.7,126.7,47,4.7
"2009-08-20","07:44:45",1.69,126.6,47,4.4
"2009-08-20","07:44:47",1.66,126.66,60,4.7
"2009-08-20","07:44:50",1.55,126.36,91,4.6
"2009-08-20","08:07:45",-0.46,133.14,92,4.2
"2009-08-20","08:07:45",-0.47,133.16,32,4
"2009-08-20","08:48:58",-0.38,99.14,53,4.4
"2009-08-20","08:48:58",-0.38,99.14,53,4.2
"2009-08-20","08:48:59",-0.42,99.21,23,4.7
"2009-08-20","08:49:00",-0.32,99.36,78,4.4
"2009-08-20","09:06:52",-1.44,99.42,10,4.7
"2009-08-20","09:06:55",-1.33,99.44,30,4.7
"2009-08-20","09:06:55",-1.33,99.44,30,4.4
"2009-08-20","09:07:02",-1.23,99.95,24,4.6
"2009-08-20","12:12:42",3.83,126.6,10,5.3
"2009-08-20","12:12:45",3.85,126.61,27,5.3
"2009-08-20","12:12:49",3.83,126.71,69,5.3
"2009-08-20","12:12:50",3.85,126.79,66,5.2
"2009-08-20","12:12:53",3.7,126.7,76,5.1
"2009-08-20","12:29:25",-11.15,114.54,70,4
"2009-08-20","12:29:27",-11,114.49,63,4.5
"2009-08-20","12:33:55",-1.51,99.42,10,4.8
"2009-08-20","12:33:55",-1.48,99.25,10,4.8
"2009-08-20","12:33:56",-1.54,99.33,21,4.8
"2009-08-20","12:33:58",-1.6,99.2,10,4.9
"2009-08-20","12:34:02",-1.51,99.77,5,4.8
"2009-08-20","12:51:42",-1.5,99.37,10,4.8
"2009-08-20","12:51:43",-1.54,99.29,10,4.9
"2009-08-20","12:51:44",-1.61,99.29,19,4.8
"2009-08-20","12:51:45",-1.6,99.1,5,4.8
"2009-08-20","12:51:48",-1.42,99.68,10,4.9
"2009-08-20","13:48:17",-6.77,126.57,412,3.7
"2009-08-20","17:06:10",-1.65,99.34,30,3.9
"2009-08-20","17:08:36",-6.9,108.26,10,3.1
"2009-08-20","17:11:39",-1.58,99.44,10,4.3
"2009-08-20","17:11:40",-1.47,99.39,30,3.8
"2009-08-20","19:42:34",-1.41,99.47,10,4.6
"2009-08-20","19:42:34",-1.4,99.49,10,4.6
"2009-08-20","19:42:34",-1.4,99.49,10,4.5
"2009-08-20","19:42:38",-1.47,99.69,10,4.8
"2009-08-20","19:42:39",-1.5,99.1,10,4.8
"2009-08-20","20:25:43",-8.47,108.47,19,4
"2009-08-20","20:25:44",-8.3,108.52,55,3.4
"2009-08-20","21:06:43",-1.54,99.49,10,4.3
"2009-08-20","21:06:43",-1.43,99.5,10,4.3
"2009-08-20","21:06:43",-1.43,99.5,10,4.4
"2009-08-20","21:06:58",-1.12,100.56,37,4.3
"2009-08-20","21:47:13",-0.55,122.9,10,4.9
"2009-08-20","21:47:15",-0.6,122.8,10,4.8
"2009-08-20","21:47:16",-0.7,122.89,35,4.7
"2009-08-20","21:47:16",-0.7,122.89,35,4.6
"2009-08-20","21:47:18",-0.69,122.98,59,4.7
"2009-08-20","21:47:18",-0.73,122.91,60,4.6
"2009-08-20","22:05:56",-1.37,99.48,30,4.2
"2009-08-20","22:06:00",-1.46,99.75,10,4.7
"2009-08-20","22:45:16",1.49,127.22,103,4.1
"2009-08-20","22:45:19",1.5,127.2,144,4.7
"2009-08-20","22:45:19",1.57,127.25,144,4.7
"2009-08-20","22:45:25",0.52,126.58,10,4.5
"2009-08-20","22:48:25",-1.53,99.51,30,3.7
"2009-08-20","22:48:29",-1.48,99.7,10,4.2
