"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-09-08","01:55:43",-3.33,139.81,33,3.4
"2004-09-08","02:43:55",-9.31,111.75,33,4.3
"2004-09-08","02:43:55",-9.31,111.75,33,4
"2004-09-08","02:44:02",-8.85,112.83,35,4.3
"2004-09-08","10:47:47",0.08,125.53,15,4.2
"2004-09-08","12:01:28",-12.25,117.38,10,3.8
"2004-09-08","16:55:16",-6.29,129.8,168,4.7
"2004-09-08","16:55:18",-6.22,129.79,167,4.7
"2004-09-08","17:19:37",-7.32,126.61,296,4.1
"2004-09-08","17:19:39",-7.3,126.64,299,4.1
"2004-09-08","18:14:02",-7.32,120,569,4.3
"2004-09-08","18:14:02",-7.32,120,569,4
"2004-09-08","18:14:03",-7.27,120.12,558,4.3
"2004-09-08","18:51:51",-0.49,132.75,10,3.8
"2004-09-08","18:51:57",-1.15,132.83,12,3.8
"2004-09-08","18:51:57",-1.15,132.83,12,3.5
